Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Ggamma1	ALiX	2	6	0.0076	0	0.5
cort	ALiX	2	6	1e-04	0	0.5
brat	ALiX	2	6	1e-04	0	0.5
NetB	ALiX	2	6	0	0	0.5
Arc.p34	ALiX	2	6	0	0	0.5
fru	ALiX	2	6	0	0	0.5
CG12896	ALiX	2	6	3e-04	0	0.5
Rheb	ALiX	2	6	9e-04	0	0.5
bt	ALiX	2	6	5e-04	0	0.5
dmt	ALiX	2	6	0	0	0.5
CG14995	ALiX	2	6	3e-04	0	0.5
tou	ALiX	2	6	6e-04	0	0.5
Mhc	ALiX	2	6	0	0	0.5
Msp.300	ALiX	2	6	1e-04	0	0.5
Pgant35A	ALiX	2	6	1e-04	0	0.5
Pen	ALiX	2	6	3e-04	0	0.5
tld	ALiX	2	6	0	0	0.5
Tl	ALiX	2	6	6e-04	0	0.5
tkv	ALiX	2	6	0	0	0.5
CG4500	ALiX	2	6	0	0	0.5
CG8216	ALiX	2	6	5e-04	0	0.5
snf	ALiX	2	6	0	0	0.5
CG9104	ALiX	2	6	4e-04	0	0.5
sn	ALiX	2	6	0	0	0.5
cta	ALiX	2	6	0	0	0.5
eIF.4E	ALiX	2	6	0	0	0.5
ecd	ALiX	2	6	0.001	0	0.5
EcR	ALiX	2	6	7e-04	0	0.5
LCBP1	ALiX	2	6	6e-04	0	0.5
Antp	ALiX	2	6	0	0	0.5
Myo61F	ALiX	2	6	0	0	0.5
Moe	ALiX	2	6	0.001	0	0.5
Traf6	ALiX	2	6	0	0	0.5
ap	ALiX	2	6	0	0	0.5
msi	ALiX	2	6	0	0	0.5
Pop2	ALiX	2	6	2e-04	0	0.5
baz	ALiX	2	6	0	0	0.5
bcd	ALiX	2	6	1e-04	0	0.5
Atpalpha	ALiX	2	6	1e-04	0	0.5
pdm2	ALiX	2	6	0	0	0.5
tin	ALiX	2	6	2e-04	0	0.5
Idgf2	ALiX	2	6	8e-04	0	0.5
slam	ALiX	2	6	0	0	0.5
trio	ALiX	2	6	0	0	0.5
qm	ALiX	2	6	0	0	0.5
uzip	ALiX	2	6	1e-04	0	0.5
N	ALiX	2	6	0	0	0.5
CG17470	ALiX	2	6	1e-04	0	0.5
SelG	ALiX	2	6	3e-04	0	0.5
Cct1	ALiX	2	6	3e-04	0	0.5
Atx2	ALiX	2	6	0	0	0.5
her	ALiX	2	6	3e-04	0	0.5
pio	ALiX	2	6	0.0023	0	0.5
chrw	ALiX	2	6	3e-04	0	0.5
prod	ALiX	2	6	0	0	0.5
prd	ALiX	2	6	0	0	0.5
Prm	ALiX	2	6	2e-04	0	0.5
thr	ALiX	2	6	5e-04	0	0.5
stg	ALiX	2	6	0	0	0.5
l.2.37Cc	ALiX	2	6	1e-04	0	0.5
Mef2	ALiX	2	6	0	0	0.5
sli	ALiX	2	6	0	0	0.5
dec.1	ALiX	2	6	1e-04	0	0.5
dos	ALiX	2	6	1e-04	0	0.5
Dif	ALiX	2	6	0	0	0.5
Hs6st	ALiX	2	6	0	0	0.5
asf1	ALiX	2	6	0	0	0.5
Mitf	ALiX	2	6	0.001	0	0.5
Pvf1	ALiX	2	6	0.0011	0	0.5
Dredd	ALiX	2	6	1e-04	0	0.5
poe	ALiX	2	6	0	0	0.5
