Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
cort	scrib	2	6	0.0016	0	0.5
brat	scrib	2	6	0.0058	0	0.5
NetB	scrib	2	6	1e-04	0	0.5
Arc.p34	scrib	2	6	7e-04	0	0.5
fru	scrib	2	6	0.0011	0	0.5
CG12896	scrib	2	6	0.0011	0	0.5
Rheb	scrib	2	6	0	0	0.5
bt	scrib	2	6	7e-04	0	0.5
dmt	scrib	2	6	3e-04	0	0.5
CG14995	scrib	2	6	9e-04	0	0.5
tou	scrib	2	6	0.0018	0	0.5
Mhc	scrib	2	6	9e-04	0	0.5
Msp.300	scrib	2	6	0.0017	0	0.5
Pgant35A	scrib	2	6	7e-04	0	0.5
Pen	scrib	2	6	5e-04	0	0.5
tld	scrib	2	6	0.0012	0	0.5
Tl	scrib	2	6	4e-04	0	0.5
tkv	scrib	2	6	0.0013	0	0.5
CG4500	scrib	2	6	0	0	0.5
CG8216	scrib	2	6	5e-04	0	0.5
snf	scrib	2	6	2e-04	0	0.5
CG9104	scrib	2	6	0.0436	0	0.5
sn	scrib	2	6	0.0013	0	0.5
cta	scrib	2	6	0	0	0.5
eIF.4E	scrib	2	6	6e-04	0	0.5
ecd	scrib	2	6	0	0	0.5
EcR	scrib	2	6	0.0031	0	0.5
LCBP1	scrib	2	6	0.0038	0	0.5
Antp	scrib	2	6	3e-04	0	0.5
Myo61F	scrib	2	6	0.0018	0	0.5
Moe	scrib	2	6	3e-04	0	0.5
Traf6	scrib	2	6	9e-04	0	0.5
ap	scrib	2	6	2e-04	0	0.5
msi	scrib	2	6	6e-04	0	0.5
Pop2	scrib	2	6	0.0092	0	0.5
baz	scrib	2	6	6e-04	0	0.5
bcd	scrib	2	6	9e-04	0	0.5
Atpalpha	scrib	2	6	0.001	0	0.5
pdm2	scrib	2	6	0.0396	0	0.5
tin	scrib	2	6	3e-04	0	0.5
Idgf2	scrib	2	6	0.0013	0	0.5
slam	scrib	2	6	0.0012	0	0.5
trio	scrib	2	6	0	0	0.5
qm	scrib	2	6	0.0041	0	0.5
uzip	scrib	2	6	1e-04	0	0.5
N	scrib	2	6	0.0023	0	0.5
CG17470	scrib	2	6	2e-04	0	0.5
SelG	scrib	2	6	5e-04	0	0.5
Cct1	scrib	2	6	4e-04	0	0.5
Atx2	scrib	2	6	4e-04	0	0.5
her	scrib	2	6	6e-04	0	0.5
pio	scrib	2	6	0.0041	0	0.5
chrw	scrib	2	6	0.0013	0	0.5
prod	scrib	2	6	4e-04	0	0.5
prd	scrib	2	6	0.001	0	0.5
Prm	scrib	2	6	6e-04	0	0.5
thr	scrib	2	6	0.0027	0	0.5
stg	scrib	2	6	6e-04	0	0.5
l.2.37Cc	scrib	2	6	7e-04	0	0.5
Mef2	scrib	2	6	0.0019	0	0.5
sli	scrib	2	6	2e-04	0	0.5
dec.1	scrib	2	6	7e-04	0	0.5
dos	scrib	2	6	0.2374	0	0.5
Dif	scrib	2	6	1e-04	0	0.5
Hs6st	scrib	2	6	0.0029	0	0.5
asf1	scrib	2	6	3e-04	0	0.5
Mitf	scrib	2	6	2e-04	0	0.5
Pvf1	scrib	2	6	0.0039	0	0.5
Dredd	scrib	2	6	0.0023	0	0.5
poe	scrib	2	6	0	0	0.5
