Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
dom	chico	2	6	0	0	0.5
Aph.4	chico	2	6	0	0	0.5
Hr78	chico	2	6	0	0	0.5
kuz	chico	2	6	0	0	0.5
mbo	chico	2	6	2e-04	0	0.5
par.6	chico	2	6	2e-04	0	0.5
ast	chico	2	6	0	0	0.5
CG9769	chico	2	6	0	0	0.5
Rbp9	chico	2	6	3e-04	0	0.5
hyx	chico	2	6	0	0	0.5
sced	chico	2	6	0	0	0.5
ninaE	chico	2	6	2e-04	0	0.5
Dscam	chico	2	6	5e-04	0	0.5
Eip63F.1	chico	2	6	0	0	0.5
lic	chico	2	6	0	0	0.5
Idgf5	chico	2	6	0	0	0.5
Idgf4	chico	2	6	1e-04	0	0.5
Mbs	chico	2	6	0	0	0.5
opa	chico	2	6	0	0	0.5
lwr	chico	2	6	0	0	0.5
wee	chico	2	6	0	0	0.5
Cks30A	chico	2	6	0	0	0.5
fax	chico	2	6	3e-04	0	0.5
bun	chico	2	6	0	0	0.5
bnb	chico	2	6	0	0	0.5
Apc	chico	2	6	1e-04	0	0.5
ytr	chico	2	6	0	0	0.5
blow	chico	2	6	0	0	0.5
Hph	chico	2	6	2e-04	0	0.5
fs.1.M3	chico	2	6	0.0019	0	0.5
chinmo	chico	2	6	9e-04	0	0.5
CG13850	chico	2	6	0	0	0.5
E2f2	chico	2	6	0	0	0.5
eIF.4a	chico	2	6	6e-04	0	0.5
stil	chico	2	6	0	0	0.5
Sh	chico	2	6	0	0	0.5
l.3.mbt	chico	2	6	0	0	0.5
osa	chico	2	6	0	0	0.5
Cip4	chico	2	6	0	0	0.5
kkv	chico	2	6	2e-04	0	0.5
pcm	chico	2	6	1e-04	0	0.5
Hr46	chico	2	6	0	0	0.5
dib	chico	2	6	0	0	0.5
Idgf1	chico	2	6	6e-04	0	0.5
SelD	chico	2	6	0	0	0.5
eff	chico	2	6	2e-04	0	0.5
glec	chico	2	6	0	0	0.5
E.z.	chico	2	6	4e-04	0	0.5
Pink1	chico	2	6	0	0	0.5
caup	chico	2	6	0	0	0.5
pav	chico	2	6	2e-04	0	0.5
