Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
crol	robo	2	6	7e-04	0	0.5
Sema.1b	robo	2	6	0	0	0.5
dom	robo	2	6	0	0	0.5
Aph.4	robo	2	6	0.0011	0	0.5
Hr78	robo	2	6	3e-04	0	0.5
kuz	robo	2	6	0.0014	0	0.5
mbo	robo	2	6	0	0	0.5
par.6	robo	2	6	0.001	0	0.5
ast	robo	2	6	0	0	0.5
CG9769	robo	2	6	5e-04	0	0.5
Rbp9	robo	2	6	2e-04	0	0.5
hyx	robo	2	6	4e-04	0	0.5
sced	robo	2	6	4e-04	0	0.5
ninaE	robo	2	6	0	0	0.5
Dscam	robo	2	6	1e-04	0	0.5
Eip63F.1	robo	2	6	1e-04	0	0.5
lic	robo	2	6	5e-04	0	0.5
Idgf5	robo	2	6	2e-04	0	0.5
Idgf4	robo	2	6	0	0	0.5
Mbs	robo	2	6	0	0	0.5
opa	robo	2	6	0.0021	0	0.5
lwr	robo	2	6	1e-04	0	0.5
wee	robo	2	6	5e-04	0	0.5
Cks30A	robo	2	6	2e-04	0	0.5
fax	robo	2	6	1e-04	0	0.5
bun	robo	2	6	0	0	0.5
bnb	robo	2	6	4e-04	0	0.5
Apc	robo	2	6	2e-04	0	0.5
ytr	robo	2	6	1e-04	0	0.5
blow	robo	2	6	2e-04	0	0.5
Hph	robo	2	6	1e-04	0	0.5
fs.1.M3	robo	2	6	4e-04	0	0.5
chinmo	robo	2	6	0	0	0.5
CG13850	robo	2	6	3e-04	0	0.5
E2f2	robo	2	6	0	0	0.5
eIF.4a	robo	2	6	0	0	0.5
stil	robo	2	6	0	0	0.5
Sh	robo	2	6	4e-04	0	0.5
l.3.mbt	robo	2	6	2e-04	0	0.5
osa	robo	2	6	1e-04	0	0.5
Cip4	robo	2	6	0	0	0.5
kkv	robo	2	6	0	0	0.5
pcm	robo	2	6	5e-04	0	0.5
Hr46	robo	2	6	1e-04	0	0.5
dib	robo	2	6	0	0	0.5
Idgf1	robo	2	6	0.0019	0	0.5
SelD	robo	2	6	6e-04	0	0.5
eff	robo	2	6	0.001	0	0.5
glec	robo	2	6	8e-04	0	0.5
E.z.	robo	2	6	1e-04	0	0.5
Pink1	robo	2	6	0	0	0.5
caup	robo	2	6	3e-04	0	0.5
pav	robo	2	6	7e-04	0	0.5
PebIII	robo	2	6	3e-04	0	0.5
flw	robo	2	6	0	0	0.5
aft	robo	2	6	0	0	0.5
fog	robo	2	6	0	0	0.5
ksr	robo	2	6	1e-04	0	0.5
Caf1	robo	2	6	0	0	0.5
grp	robo	2	6	0	0	0.5
Ggamma1	robo	2	6	0	0	0.5
cort	robo	2	6	0	0	0.5
brat	robo	2	6	1e-04	0	0.5
NetB	robo	2	6	0	0	0.5
Arc.p34	robo	2	6	0	0	0.5
fru	robo	2	6	0	0	0.5
CG12896	robo	2	6	0.001	0	0.5
Rheb	robo	2	6	0.001	0	0.5
bt	robo	2	6	1e-04	0	0.5
dmt	robo	2	6	0	0	0.5
CG14995	robo	2	6	2e-04	0	0.5
tou	robo	2	6	8e-04	0	0.5
Mhc	robo	2	6	0	0	0.5
Msp.300	robo	2	6	0	0	0.5
Pgant35A	robo	2	6	0	0	0.5
Pen	robo	2	6	0	0	0.5
tld	robo	2	6	6e-04	0	0.5
Tl	robo	2	6	4e-04	0	0.5
tkv	robo	2	6	5e-04	0	0.5
CG4500	robo	2	6	0	0	0.5
CG8216	robo	2	6	7e-04	0	0.5
snf	robo	2	6	4e-04	0	0.5
CG9104	robo	2	6	0	0	0.5
sn	robo	2	6	4e-04	0	0.5
cta	robo	2	6	1e-04	0	0.5
eIF.4E	robo	2	6	0	0	0.5
ecd	robo	2	6	4e-04	0	0.5
EcR	robo	2	6	3e-04	0	0.5
LCBP1	robo	2	6	0	0	0.5
Antp	robo	2	6	7e-04	0	0.5
Myo61F	robo	2	6	0	0	0.5
Moe	robo	2	6	1e-04	0	0.5
Traf6	robo	2	6	1e-04	0	0.5
ap	robo	2	6	0	0	0.5
msi	robo	2	6	0	0	0.5
Pop2	robo	2	6	0	0	0.5
baz	robo	2	6	3e-04	0	0.5
bcd	robo	2	6	0	0	0.5
Atpalpha	robo	2	6	1e-04	0	0.5
pdm2	robo	2	6	3e-04	0	0.5
tin	robo	2	6	2e-04	0	0.5
Idgf2	robo	2	6	0	0	0.5
slam	robo	2	6	0	0	0.5
trio	robo	2	6	8e-04	0	0.5
qm	robo	2	6	0	0	0.5
uzip	robo	2	6	0	0	0.5
N	robo	2	6	0.0065	0	0.5
CG17470	robo	2	6	3e-04	0	0.5
SelG	robo	2	6	3e-04	0	0.5
Cct1	robo	2	6	0	0	0.5
Atx2	robo	2	6	0	0	0.5
her	robo	2	6	4e-04	0	0.5
pio	robo	2	6	0	0	0.5
chrw	robo	2	6	0.0012	0	0.5
prod	robo	2	6	6e-04	0	0.5
prd	robo	2	6	0.001	0	0.5
Prm	robo	2	6	1e-04	0	0.5
thr	robo	2	6	0	0	0.5
stg	robo	2	6	3e-04	0	0.5
l.2.37Cc	robo	2	6	9e-04	0	0.5
Mef2	robo	2	6	0	0	0.5
sli	robo	2	6	2e-04	0	0.5
dec.1	robo	2	6	0	0	0.5
dos	robo	2	6	3e-04	0	0.5
Dif	robo	2	6	0	0	0.5
Hs6st	robo	2	6	1e-04	0	0.5
asf1	robo	2	6	0	0	0.5
Mitf	robo	2	6	0	0	0.5
Pvf1	robo	2	6	4e-04	0	0.5
Dredd	robo	2	6	3e-04	0	0.5
poe	robo	2	6	1e-04	0	0.5
