Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
dah	Gtp.bp	2	6	7e-04	0	0.5
Taf4	Gtp.bp	2	6	0.0028	0	0.5
Jafrac2	Gtp.bp	2	6	6e-04	0	0.5
Fas3	Gtp.bp	2	6	3e-04	0	0.5
wus	Gtp.bp	2	6	0.0014	0	0.5
Wnt5	Gtp.bp	2	6	0.0011	0	0.5
sprt	Gtp.bp	2	6	8e-04	0	0.5
jar	Gtp.bp	2	6	7e-04	0	0.5
v	Gtp.bp	2	6	6e-04	0	0.5
Snap	Gtp.bp	2	6	0.0021	0	0.5
vap	Gtp.bp	2	6	0.0202	0	0.5
Src42A	Gtp.bp	2	6	3e-04	0	0.5
esg	Gtp.bp	2	6	1e-04	0	0.5
zfh1	Gtp.bp	2	6	1e-04	0	0.5
alien	Gtp.bp	2	6	6e-04	0	0.5
peb	Gtp.bp	2	6	5e-04	0	0.5
par.1	Gtp.bp	2	6	0.0011	0	0.5
hyd	Gtp.bp	2	6	0.0018	0	0.5
trc	Gtp.bp	2	6	0	0	0.5
Eip63E	Gtp.bp	2	6	2e-04	0	0.5
ird5	Gtp.bp	2	6	0.0011	0	0.5
bl	Gtp.bp	2	6	0.0012	0	0.5
Syx1A	Gtp.bp	2	6	0.0178	0	0.5
drl	Gtp.bp	2	6	0.0014	0	0.5
rg	Gtp.bp	2	6	7e-04	0	0.5
apt	Gtp.bp	2	6	4e-04	0	0.5
svr	Gtp.bp	2	6	4e-04	0	0.5
sar1	Gtp.bp	2	6	7e-04	0	0.5
Tab2	Gtp.bp	2	6	4e-04	0	0.5
zfh2	Gtp.bp	2	6	0.0026	0	0.5
dj	Gtp.bp	2	6	0.0012	0	0.5
tum	Gtp.bp	2	6	0	0	0.5
yellow.f	Gtp.bp	2	6	2e-04	0	0.5
p53	Gtp.bp	2	6	5e-04	0	0.5
ImpE3	Gtp.bp	2	6	3e-04	0	0.5
cbt	Gtp.bp	2	6	2e-04	0	0.5
dl	Gtp.bp	2	6	0.0017	0	0.5
Dl	Gtp.bp	2	6	0.0059	0	0.5
Sur	Gtp.bp	2	6	0.0012	0	0.5
Rpd3	Gtp.bp	2	6	2e-04	0	0.5
CG4945	Gtp.bp	2	6	1e-04	0	0.5
eve	Gtp.bp	2	6	0	0	0.5
Stat92E	Gtp.bp	2	6	2e-04	0	0.5
ken	Gtp.bp	2	6	6e-04	0	0.5
dpld	Gtp.bp	2	6	0.0024	0	0.5
CG1942	Gtp.bp	2	6	5e-04	0	0.5
Dcp.1	Gtp.bp	2	6	0.0412	0	0.5
Tak1	Gtp.bp	2	6	2e-04	0	0.5
cg	Gtp.bp	2	6	4e-04	0	0.5
fw	Gtp.bp	2	6	4e-04	0	0.5
tutl	Gtp.bp	2	6	0.002	0	0.5
bhr	Gtp.bp	2	6	0.0012	0	0.5
ash2	Gtp.bp	2	6	4e-04	0	0.5
mth	Gtp.bp	2	6	4e-04	0	0.5
numb	Gtp.bp	2	6	4e-04	0	0.5
X14.3.3zeta	Gtp.bp	2	6	0.001	0	0.5
Lis.1	Gtp.bp	2	6	0.0014	0	0.5
alpha.Spec	Gtp.bp	2	6	3e-04	0	0.5
twf	Gtp.bp	2	6	9e-04	0	0.5
Bap60	Gtp.bp	2	6	8e-04	0	0.5
drk	Gtp.bp	2	6	4e-04	0	0.5
Nrx.IV	Gtp.bp	2	6	2e-04	0	0.5
trn	Gtp.bp	2	6	9e-04	0	0.5
chn	Gtp.bp	2	6	0.0014	0	0.5
RhoGAP68F	Gtp.bp	2	6	9e-04	0	0.5
CycA	Gtp.bp	2	6	5e-04	0	0.5
