Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
meso18E	hyd	2	6	2e-04	0	0.5
rdx	hyd	2	6	3e-04	0	0.5
t	hyd	2	6	6e-04	0	0.5
alph	hyd	2	6	6e-04	0	0.5
elav	hyd	2	6	8e-04	0	0.5
shg	hyd	2	6	1e-04	0	0.5
shn	hyd	2	6	2e-04	0	0.5
th	hyd	2	6	9e-04	0	0.5
lmd	hyd	2	6	0.0078	0	0.5
enok	hyd	2	6	2e-04	0	0.5
loco	hyd	2	6	5e-04	0	0.5
disco	hyd	2	6	8e-04	0	0.5
Gtp.bp	hyd	2	6	1e-04	0	0.5
crol	hyd	2	6	4e-04	0	0.5
Sema.1b	hyd	2	6	0.0011	0	0.5
dom	hyd	2	6	1e-04	0	0.5
Aph.4	hyd	2	6	3e-04	0	0.5
Hr78	hyd	2	6	2e-04	0	0.5
kuz	hyd	2	6	0	0	0.5
mbo	hyd	2	6	3e-04	0	0.5
par.6	hyd	2	6	3e-04	0	0.5
ast	hyd	2	6	7e-04	0	0.5
CG9769	hyd	2	6	1e-04	0	0.5
Rbp9	hyd	2	6	6e-04	0	0.5
hyx	hyd	2	6	7e-04	0	0.5
sced	hyd	2	6	4e-04	0	0.5
ninaE	hyd	2	6	4e-04	0	0.5
Dscam	hyd	2	6	6e-04	0	0.5
Eip63F.1	hyd	2	6	6e-04	0	0.5
lic	hyd	2	6	1e-04	0	0.5
Idgf5	hyd	2	6	5e-04	0	0.5
Idgf4	hyd	2	6	0.0022	0	0.5
Mbs	hyd	2	6	7e-04	0	0.5
opa	hyd	2	6	7e-04	0	0.5
lwr	hyd	2	6	5e-04	0	0.5
wee	hyd	2	6	2e-04	0	0.5
Cks30A	hyd	2	6	2e-04	0	0.5
fax	hyd	2	6	5e-04	0	0.5
bun	hyd	2	6	1e-04	0	0.5
bnb	hyd	2	6	5e-04	0	0.5
Apc	hyd	2	6	7e-04	0	0.5
ytr	hyd	2	6	9e-04	0	0.5
