Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
fog	Apc	2	6	0	0	0.5
ksr	Apc	2	6	7e-04	0	0.5
Caf1	Apc	2	6	9e-04	0	0.5
grp	Apc	2	6	0	0	0.5
Ggamma1	Apc	2	6	0	0	0.5
cort	Apc	2	6	1e-04	0	0.5
brat	Apc	2	6	0	0	0.5
NetB	Apc	2	6	0	0	0.5
Arc.p34	Apc	2	6	0	0	0.5
fru	Apc	2	6	0	0	0.5
CG12896	Apc	2	6	0	0	0.5
Rheb	Apc	2	6	0	0	0.5
bt	Apc	2	6	0	0	0.5
dmt	Apc	2	6	6e-04	0	0.5
CG14995	Apc	2	6	0	0	0.5
tou	Apc	2	6	0	0	0.5
Mhc	Apc	2	6	0	0	0.5
Msp.300	Apc	2	6	0	0	0.5
Pgant35A	Apc	2	6	3e-04	0	0.5
Pen	Apc	2	6	0	0	0.5
tld	Apc	2	6	5e-04	0	0.5
Tl	Apc	2	6	0	0	0.5
tkv	Apc	2	6	7e-04	0	0.5
CG4500	Apc	2	6	0	0	0.5
CG8216	Apc	2	6	0	0	0.5
snf	Apc	2	6	0.001	0	0.5
CG9104	Apc	2	6	0	0	0.5
sn	Apc	2	6	0	0	0.5
cta	Apc	2	6	1e-04	0	0.5
eIF.4E	Apc	2	6	1e-04	0	0.5
ecd	Apc	2	6	6e-04	0	0.5
EcR	Apc	2	6	0	0	0.5
LCBP1	Apc	2	6	0	0	0.5
Antp	Apc	2	6	2e-04	0	0.5
Myo61F	Apc	2	6	0	0	0.5
Moe	Apc	2	6	0	0	0.5
Traf6	Apc	2	6	1e-04	0	0.5
ap	Apc	2	6	0	0	0.5
msi	Apc	2	6	0	0	0.5
Pop2	Apc	2	6	0	0	0.5
baz	Apc	2	6	3e-04	0	0.5
bcd	Apc	2	6	0	0	0.5
Atpalpha	Apc	2	6	1e-04	0	0.5
pdm2	Apc	2	6	6e-04	0	0.5
tin	Apc	2	6	0	0	0.5
Idgf2	Apc	2	6	0	0	0.5
slam	Apc	2	6	0	0	0.5
trio	Apc	2	6	2e-04	0	0.5
qm	Apc	2	6	0	0	0.5
uzip	Apc	2	6	9e-04	0	0.5
N	Apc	2	6	0	0	0.5
CG17470	Apc	2	6	0	0	0.5
SelG	Apc	2	6	3e-04	0	0.5
Cct1	Apc	2	6	3e-04	0	0.5
Atx2	Apc	2	6	0	0	0.5
her	Apc	2	6	0	0	0.5
pio	Apc	2	6	0.1824	0	0.5
chrw	Apc	2	6	0	0	0.5
prod	Apc	2	6	0	0	0.5
prd	Apc	2	6	0	0	0.5
Prm	Apc	2	6	1e-04	0	0.5
thr	Apc	2	6	0	0	0.5
stg	Apc	2	6	1e-04	0	0.5
l.2.37Cc	Apc	2	6	0	0	0.5
Mef2	Apc	2	6	0	0	0.5
sli	Apc	2	6	0	0	0.5
dec.1	Apc	2	6	0	0	0.5
dos	Apc	2	6	0	0	0.5
Dif	Apc	2	6	0	0	0.5
Hs6st	Apc	2	6	1e-04	0	0.5
asf1	Apc	2	6	0	0	0.5
Mitf	Apc	2	6	4e-04	0	0.5
Pvf1	Apc	2	6	1e-04	0	0.5
Dredd	Apc	2	6	0	0	0.5
poe	Apc	2	6	1e-04	0	0.5
