Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
tum	btl	2	6	5e-04	0	0.5
yellow.f	btl	2	6	0	0	0.5
p53	btl	2	6	8e-04	0	0.5
ImpE3	btl	2	6	3e-04	0	0.5
cbt	btl	2	6	4e-04	0	0.5
dl	btl	2	6	2e-04	0	0.5
Dl	btl	2	6	0.0014	0	0.5
Sur	btl	2	6	0	0	0.5
Rpd3	btl	2	6	0	0	0.5
CG4945	btl	2	6	1e-04	0	0.5
eve	btl	2	6	0.0015	0	0.5
Stat92E	btl	2	6	3e-04	0	0.5
ken	btl	2	6	2e-04	0	0.5
dpld	btl	2	6	2e-04	0	0.5
CG1942	btl	2	6	4e-04	0	0.5
Dcp.1	btl	2	6	1e-04	0	0.5
Tak1	btl	2	6	9e-04	0	0.5
cg	btl	2	6	1e-04	0	0.5
fw	btl	2	6	0	0	0.5
tutl	btl	2	6	0.0014	0	0.5
bhr	btl	2	6	0	0	0.5
ash2	btl	2	6	4e-04	0	0.5
mth	btl	2	6	2e-04	0	0.5
numb	btl	2	6	0	0	0.5
X14.3.3zeta	btl	2	6	1e-04	0	0.5
Lis.1	btl	2	6	0	0	0.5
alpha.Spec	btl	2	6	3e-04	0	0.5
twf	btl	2	6	3e-04	0	0.5
Bap60	btl	2	6	1e-04	0	0.5
drk	btl	2	6	5e-04	0	0.5
Nrx.IV	btl	2	6	2e-04	0	0.5
trn	btl	2	6	4e-04	0	0.5
chn	btl	2	6	1e-04	0	0.5
RhoGAP68F	btl	2	6	0.0018	0	0.5
CycA	btl	2	6	0.0021	0	0.5
LIMK1	btl	2	6	4e-04	0	0.5
Rca1	btl	2	6	0.0021	0	0.5
pelo	btl	2	6	4e-04	0	0.5
CG32082	btl	2	6	0	0	0.5
pyd	btl	2	6	4e-04	0	0.5
Mlc1	btl	2	6	4e-04	0	0.5
meso18E	btl	2	6	1e-04	0	0.5
rdx	btl	2	6	1e-04	0	0.5
t	btl	2	6	4e-04	0	0.5
alph	btl	2	6	3e-04	0	0.5
elav	btl	2	6	0	0	0.5
shg	btl	2	6	0	0	0.5
shn	btl	2	6	1e-04	0	0.5
th	btl	2	6	2e-04	0	0.5
lmd	btl	2	6	0	0	0.5
enok	btl	2	6	0.0011	0	0.5
loco	btl	2	6	3e-04	0	0.5
disco	btl	2	6	0	0	0.5
Gtp.bp	btl	2	6	1e-04	0	0.5
crol	btl	2	6	2e-04	0	0.5
Sema.1b	btl	2	6	8e-04	0	0.5
dom	btl	2	6	3e-04	0	0.5
Aph.4	btl	2	6	2e-04	0	0.5
Hr78	btl	2	6	1e-04	0	0.5
kuz	btl	2	6	7e-04	0	0.5
mbo	btl	2	6	1e-04	0	0.5
par.6	btl	2	6	0	0	0.5
ast	btl	2	6	1e-04	0	0.5
CG9769	btl	2	6	7e-04	0	0.5
Rbp9	btl	2	6	7e-04	0	0.5
hyx	btl	2	6	4e-04	0	0.5
sced	btl	2	6	5e-04	0	0.5
ninaE	btl	2	6	0.0023	0	0.5
Dscam	btl	2	6	1e-04	0	0.5
Eip63F.1	btl	2	6	1e-04	0	0.5
lic	btl	2	6	9e-04	0	0.5
Idgf5	btl	2	6	6e-04	0	0.5
Idgf4	btl	2	6	5e-04	0	0.5
Mbs	btl	2	6	0.0012	0	0.5
opa	btl	2	6	0.4531	0	0.5
lwr	btl	2	6	2e-04	0	0.5
wee	btl	2	6	0.0011	0	0.5
Cks30A	btl	2	6	8e-04	0	0.5
fax	btl	2	6	0	0	0.5
bun	btl	2	6	4e-04	0	0.5
bnb	btl	2	6	7e-04	0	0.5
Apc	btl	2	6	4e-04	0	0.5
ytr	btl	2	6	0.0011	0	0.5
blow	btl	2	6	5e-04	0	0.5
Hph	btl	2	6	4e-04	0	0.5
fs.1.M3	btl	2	6	0.002	0	0.5
chinmo	btl	2	6	0.0017	0	0.5
CG13850	btl	2	6	0	0	0.5
E2f2	btl	2	6	5e-04	0	0.5
eIF.4a	btl	2	6	0	0	0.5
stil	btl	2	6	0.004	0	0.5
Sh	btl	2	6	2e-04	0	0.5
l.3.mbt	btl	2	6	3e-04	0	0.5
osa	btl	2	6	2e-04	0	0.5
Cip4	btl	2	6	2e-04	0	0.5
kkv	btl	2	6	0	0	0.5
pcm	btl	2	6	0	0	0.5
Hr46	btl	2	6	4e-04	0	0.5
dib	btl	2	6	3e-04	0	0.5
Idgf1	btl	2	6	6e-04	0	0.5
SelD	btl	2	6	7e-04	0	0.5
eff	btl	2	6	2e-04	0	0.5
glec	btl	2	6	0.0028	0	0.5
E.z.	btl	2	6	4e-04	0	0.5
Pink1	btl	2	6	2e-04	0	0.5
caup	btl	2	6	0.0016	0	0.5
pav	btl	2	6	0	0	0.5
PebIII	btl	2	6	0	0	0.5
flw	btl	2	6	0.002	0	0.5
aft	btl	2	6	0.0013	0	0.5
fog	btl	2	6	2e-04	0	0.5
ksr	btl	2	6	1e-04	0	0.5
Caf1	btl	2	6	0.0018	0	0.5
grp	btl	2	6	5e-04	0	0.5
Ggamma1	btl	2	6	1e-04	0	0.5
cort	btl	2	6	2e-04	0	0.5
brat	btl	2	6	2e-04	0	0.5
NetB	btl	2	6	4e-04	0	0.5
Arc.p34	btl	2	6	6e-04	0	0.5
fru	btl	2	6	0.0013	0	0.5
CG12896	btl	2	6	0	0	0.5
Rheb	btl	2	6	1e-04	0	0.5
bt	btl	2	6	5e-04	0	0.5
dmt	btl	2	6	4e-04	0	0.5
CG14995	btl	2	6	1e-04	0	0.5
tou	btl	2	6	0.0013	0	0.5
Mhc	btl	2	6	2e-04	0	0.5
Msp.300	btl	2	6	1e-04	0	0.5
Pgant35A	btl	2	6	0.0134	0	0.5
Pen	btl	2	6	7e-04	0	0.5
tld	btl	2	6	8e-04	0	0.5
Tl	btl	2	6	0.002	0	0.5
tkv	btl	2	6	0.0017	0	0.5
CG4500	btl	2	6	0.0017	0	0.5
CG8216	btl	2	6	0.0014	0	0.5
snf	btl	2	6	0	0	0.5
CG9104	btl	2	6	0.0011	0	0.5
sn	btl	2	6	8e-04	0	0.5
cta	btl	2	6	7e-04	0	0.5
eIF.4E	btl	2	6	5e-04	0	0.5
ecd	btl	2	6	0	0	0.5
EcR	btl	2	6	0.0011	0	0.5
LCBP1	btl	2	6	7e-04	0	0.5
Antp	btl	2	6	0.0034	0	0.5
Myo61F	btl	2	6	0.0011	0	0.5
Moe	btl	2	6	0.2449	0	0.5
Traf6	btl	2	6	3e-04	0	0.5
ap	btl	2	6	4e-04	0	0.5
msi	btl	2	6	0.0044	0	0.5
Pop2	btl	2	6	5e-04	0	0.5
baz	btl	2	6	2e-04	0	0.5
bcd	btl	2	6	0	0	0.5
Atpalpha	btl	2	6	4e-04	0	0.5
pdm2	btl	2	6	3e-04	0	0.5
tin	btl	2	6	5e-04	0	0.5
Idgf2	btl	2	6	0	0	0.5
slam	btl	2	6	3e-04	0	0.5
trio	btl	2	6	2e-04	0	0.5
qm	btl	2	6	0.0018	0	0.5
uzip	btl	2	6	7e-04	0	0.5
N	btl	2	6	0	0	0.5
CG17470	btl	2	6	1e-04	0	0.5
SelG	btl	2	6	0.0015	0	0.5
