Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
X18w	Traf6	2	6	0	0	0.5
bs	Traf6	2	6	1e-04	0	0.5
Nrt	Traf6	2	6	0	0	0.5
mask	Traf6	2	6	0	0	0.5
gl	Traf6	2	6	0	0	0.5
Cp1	Traf6	2	6	0	0	0.5
ex	Traf6	2	6	0	0	0.5
jing	Traf6	2	6	0	0	0.5
shrb	Traf6	2	6	0	0	0.5
raw	Traf6	2	6	0	0	0.5
CG9445	Traf6	2	6	0	0	0.5
gbb	Traf6	2	6	0	0	0.5
Hs2st	Traf6	2	6	0	0	0.5
sls	Traf6	2	6	2e-04	0	0.5
kis	Traf6	2	6	0	0	0.5
run	Traf6	2	6	0	0	0.5
pnr	Traf6	2	6	0	0	0.5
pn	Traf6	2	6	0	0	0.5
pnt	Traf6	2	6	0	0	0.5
Fmr1	Traf6	2	6	0	0	0.5
Myo31DF	Traf6	2	6	0	0	0.5
ALiX	Traf6	2	6	0	0	0.5
sgg	Traf6	2	6	0	0	0.5
mbt	Traf6	2	6	0	0	0.5
Sin3A	Traf6	2	6	0	0	0.5
dnc	Traf6	2	6	0	0	0.5
morgue	Traf6	2	6	9e-04	0	0.5
Set2	Traf6	2	6	0	0	0.5
exu	Traf6	2	6	0	0	0.5
odd	Traf6	2	6	4e-04	0	0.5
esc	Traf6	2	6	1e-04	0	0.5
dah	Traf6	2	6	2e-04	0	0.5
Taf4	Traf6	2	6	2e-04	0	0.5
Jafrac2	Traf6	2	6	2e-04	0	0.5
Fas3	Traf6	2	6	1e-04	0	0.5
wus	Traf6	2	6	0	0	0.5
Wnt5	Traf6	2	6	0	0	0.5
sprt	Traf6	2	6	0	0	0.5
jar	Traf6	2	6	2e-04	0	0.5
v	Traf6	2	6	0	0	0.5
Snap	Traf6	2	6	0	0	0.5
vap	Traf6	2	6	0	0	0.5
Src42A	Traf6	2	6	1e-04	0	0.5
esg	Traf6	2	6	1e-04	0	0.5
zfh1	Traf6	2	6	0	0	0.5
alien	Traf6	2	6	0	0	0.5
peb	Traf6	2	6	0	0	0.5
par.1	Traf6	2	6	0	0	0.5
hyd	Traf6	2	6	0	0	0.5
trc	Traf6	2	6	0	0	0.5
