Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
dl	xmas.2	2	6	0	0	0.5
Dl	xmas.2	2	6	0	0	0.5
Sur	xmas.2	2	6	0	0	0.5
Rpd3	xmas.2	2	6	0	0	0.5
CG4945	xmas.2	2	6	0	0	0.5
eve	xmas.2	2	6	0	0	0.5
Stat92E	xmas.2	2	6	0	0	0.5
ken	xmas.2	2	6	6e-04	0	0.5
dpld	xmas.2	2	6	0	0	0.5
CG1942	xmas.2	2	6	0	0	0.5
Dcp.1	xmas.2	2	6	0	0	0.5
Tak1	xmas.2	2	6	0	0	0.5
cg	xmas.2	2	6	0	0	0.5
fw	xmas.2	2	6	0	0	0.5
tutl	xmas.2	2	6	0	0	0.5
bhr	xmas.2	2	6	0	0	0.5
ash2	xmas.2	2	6	0	0	0.5
mth	xmas.2	2	6	2e-04	0	0.5
numb	xmas.2	2	6	0	0	0.5
X14.3.3zeta	xmas.2	2	6	0	0	0.5
Lis.1	xmas.2	2	6	0	0	0.5
alpha.Spec	xmas.2	2	6	0	0	0.5
twf	xmas.2	2	6	0	0	0.5
Bap60	xmas.2	2	6	0	0	0.5
drk	xmas.2	2	6	3e-04	0	0.5
Nrx.IV	xmas.2	2	6	1e-04	0	0.5
trn	xmas.2	2	6	0	0	0.5
chn	xmas.2	2	6	0	0	0.5
RhoGAP68F	xmas.2	2	6	0	0	0.5
CycA	xmas.2	2	6	0	0	0.5
LIMK1	xmas.2	2	6	0	0	0.5
Rca1	xmas.2	2	6	0	0	0.5
pelo	xmas.2	2	6	0	0	0.5
CG32082	xmas.2	2	6	0	0	0.5
pyd	xmas.2	2	6	0	0	0.5
Mlc1	xmas.2	2	6	0	0	0.5
meso18E	xmas.2	2	6	2e-04	0	0.5
rdx	xmas.2	2	6	0	0	0.5
t	xmas.2	2	6	1e-04	0	0.5
alph	xmas.2	2	6	2e-04	0	0.5
elav	xmas.2	2	6	0	0	0.5
shg	xmas.2	2	6	0	0	0.5
shn	xmas.2	2	6	0	0	0.5
th	xmas.2	2	6	0	0	0.5
lmd	xmas.2	2	6	0	0	0.5
enok	xmas.2	2	6	3e-04	0	0.5
loco	xmas.2	2	6	0	0	0.5
disco	xmas.2	2	6	1e-04	0	0.5
Gtp.bp	xmas.2	2	6	0	0	0.5
crol	xmas.2	2	6	0.0012	0	0.5
Sema.1b	xmas.2	2	6	0	0	0.5
dom	xmas.2	2	6	0	0	0.5
Aph.4	xmas.2	2	6	3e-04	0	0.5
Hr78	xmas.2	2	6	0	0	0.5
kuz	xmas.2	2	6	0	0	0.5
mbo	xmas.2	2	6	0	0	0.5
par.6	xmas.2	2	6	0	0	0.5
ast	xmas.2	2	6	0	0	0.5
CG9769	xmas.2	2	6	5e-04	0	0.5
Rbp9	xmas.2	2	6	0	0	0.5
hyx	xmas.2	2	6	0	0	0.5
sced	xmas.2	2	6	0	0	0.5
ninaE	xmas.2	2	6	0	0	0.5
Dscam	xmas.2	2	6	0	0	0.5
Eip63F.1	xmas.2	2	6	2e-04	0	0.5
lic	xmas.2	2	6	0	0	0.5
Idgf5	xmas.2	2	6	0	0	0.5
Idgf4	xmas.2	2	6	0	0	0.5
Mbs	xmas.2	2	6	0	0	0.5
opa	xmas.2	2	6	2e-04	0	0.5
lwr	xmas.2	2	6	0	0	0.5
wee	xmas.2	2	6	3e-04	0	0.5
Cks30A	xmas.2	2	6	0	0	0.5
fax	xmas.2	2	6	0	0	0.5
bun	xmas.2	2	6	0	0	0.5
bnb	xmas.2	2	6	2e-04	0	0.5
Apc	xmas.2	2	6	0	0	0.5
ytr	xmas.2	2	6	0	0	0.5
blow	xmas.2	2	6	0	0	0.5
Hph	xmas.2	2	6	0	0	0.5
fs.1.M3	xmas.2	2	6	0	0	0.5
chinmo	xmas.2	2	6	0	0	0.5
CG13850	xmas.2	2	6	1e-04	0	0.5
E2f2	xmas.2	2	6	0	0	0.5
eIF.4a	xmas.2	2	6	2e-04	0	0.5
stil	xmas.2	2	6	1e-04	0	0.5
Sh	xmas.2	2	6	0	0	0.5
l.3.mbt	xmas.2	2	6	1e-04	0	0.5
osa	xmas.2	2	6	0	0	0.5
Cip4	xmas.2	2	6	0	0	0.5
kkv	xmas.2	2	6	0	0	0.5
pcm	xmas.2	2	6	0	0	0.5
Hr46	xmas.2	2	6	2e-04	0	0.5
dib	xmas.2	2	6	0	0	0.5
Idgf1	xmas.2	2	6	2e-04	0	0.5
SelD	xmas.2	2	6	0	0	0.5
eff	xmas.2	2	6	0	0	0.5
glec	xmas.2	2	6	0	0	0.5
E.z.	xmas.2	2	6	1e-04	0	0.5
Pink1	xmas.2	2	6	0	0	0.5
caup	xmas.2	2	6	0	0	0.5
pav	xmas.2	2	6	2e-04	0	0.5
PebIII	xmas.2	2	6	0	0	0.5
flw	xmas.2	2	6	0	0	0.5
aft	xmas.2	2	6	0	0	0.5
fog	xmas.2	2	6	5e-04	0	0.5
ksr	xmas.2	2	6	0	0	0.5
Caf1	xmas.2	2	6	2e-04	0	0.5
grp	xmas.2	2	6	0	0	0.5
Ggamma1	xmas.2	2	6	0	0	0.5
cort	xmas.2	2	6	0	0	0.5
brat	xmas.2	2	6	0	0	0.5
NetB	xmas.2	2	6	0	0	0.5
Arc.p34	xmas.2	2	6	0	0	0.5
fru	xmas.2	2	6	1e-04	0	0.5
CG12896	xmas.2	2	6	1e-04	0	0.5
Rheb	xmas.2	2	6	0	0	0.5
bt	xmas.2	2	6	0	0	0.5
dmt	xmas.2	2	6	0	0	0.5
CG14995	xmas.2	2	6	0	0	0.5
tou	xmas.2	2	6	0	0	0.5
Mhc	xmas.2	2	6	0	0	0.5
Msp.300	xmas.2	2	6	0	0	0.5
Pgant35A	xmas.2	2	6	0	0	0.5
Pen	xmas.2	2	6	0	0	0.5
tld	xmas.2	2	6	0	0	0.5
Tl	xmas.2	2	6	0	0	0.5
tkv	xmas.2	2	6	0	0	0.5
CG4500	xmas.2	2	6	0	0	0.5
CG8216	xmas.2	2	6	0	0	0.5
snf	xmas.2	2	6	1e-04	0	0.5
CG9104	xmas.2	2	6	0	0	0.5
sn	xmas.2	2	6	0	0	0.5
cta	xmas.2	2	6	5e-04	0	0.5
eIF.4E	xmas.2	2	6	0	0	0.5
ecd	xmas.2	2	6	0	0	0.5
EcR	xmas.2	2	6	2e-04	0	0.5
LCBP1	xmas.2	2	6	0	0	0.5
Antp	xmas.2	2	6	0	0	0.5
Myo61F	xmas.2	2	6	0	0	0.5
Moe	xmas.2	2	6	0	0	0.5
Traf6	xmas.2	2	6	3e-04	0	0.5
ap	xmas.2	2	6	0	0	0.5
msi	xmas.2	2	6	3e-04	0	0.5
Pop2	xmas.2	2	6	0	0	0.5
baz	xmas.2	2	6	0	0	0.5
bcd	xmas.2	2	6	0	0	0.5
Atpalpha	xmas.2	2	6	2e-04	0	0.5
pdm2	xmas.2	2	6	2e-04	0	0.5
tin	xmas.2	2	6	0	0	0.5
Idgf2	xmas.2	2	6	0	0	0.5
slam	xmas.2	2	6	0	0	0.5
trio	xmas.2	2	6	0	0	0.5
qm	xmas.2	2	6	0	0	0.5
uzip	xmas.2	2	6	0	0	0.5
N	xmas.2	2	6	0	0	0.5
CG17470	xmas.2	2	6	0	0	0.5
SelG	xmas.2	2	6	0	0	0.5
Cct1	xmas.2	2	6	0	0	0.5
Atx2	xmas.2	2	6	0	0	0.5
her	xmas.2	2	6	2e-04	0	0.5
pio	xmas.2	2	6	0	0	0.5
chrw	xmas.2	2	6	0	0	0.5
prod	xmas.2	2	6	2e-04	0	0.5
prd	xmas.2	2	6	0	0	0.5
Prm	xmas.2	2	6	0	0	0.5
thr	xmas.2	2	6	0	0	0.5
stg	xmas.2	2	6	1e-04	0	0.5
l.2.37Cc	xmas.2	2	6	1e-04	0	0.5
Mef2	xmas.2	2	6	0	0	0.5
sli	xmas.2	2	6	0	0	0.5
dec.1	xmas.2	2	6	0	0	0.5
dos	xmas.2	2	6	3e-04	0	0.5
Dif	xmas.2	2	6	0	0	0.5
Hs6st	xmas.2	2	6	0	0	0.5
asf1	xmas.2	2	6	2e-04	0	0.5
Mitf	xmas.2	2	6	0	0	0.5
Pvf1	xmas.2	2	6	0	0	0.5
Dredd	xmas.2	2	6	0	0	0.5
poe	xmas.2	2	6	0	0	0.5
