Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
her	zfh2	2	6	0	0	0.5
pio	zfh2	2	6	0	0	0.5
chrw	zfh2	2	6	0	0	0.5
prod	zfh2	2	6	0	0	0.5
prd	zfh2	2	6	0	0	0.5
Prm	zfh2	2	6	0	0	0.5
thr	zfh2	2	6	1e-04	0	0.5
stg	zfh2	2	6	0	0	0.5
l.2.37Cc	zfh2	2	6	0	0	0.5
Mef2	zfh2	2	6	2e-04	0	0.5
sli	zfh2	2	6	0	0	0.5
dec.1	zfh2	2	6	0	0	0.5
dos	zfh2	2	6	0	0	0.5
Dif	zfh2	2	6	0	0	0.5
Hs6st	zfh2	2	6	0	0	0.5
asf1	zfh2	2	6	3e-04	0	0.5
Mitf	zfh2	2	6	3e-04	0	0.5
Pvf1	zfh2	2	6	0	0	0.5
Dredd	zfh2	2	6	0	0	0.5
poe	zfh2	2	6	0	0	0.5
