Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
eIF.4a	run	2	6	0.1492	0	0.5
stil	run	2	6	0	0	0.5
Sh	run	2	6	2e-04	0	0.5
l.3.mbt	run	2	6	3e-04	0	0.5
osa	run	2	6	0.001	0	0.5
Cip4	run	2	6	1e-04	0	0.5
kkv	run	2	6	0	0	0.5
pcm	run	2	6	0	0	0.5
Hr46	run	2	6	6e-04	0	0.5
dib	run	2	6	0	0	0.5
Idgf1	run	2	6	0	0	0.5
SelD	run	2	6	2e-04	0	0.5
eff	run	2	6	1e-04	0	0.5
glec	run	2	6	0	0	0.5
E.z.	run	2	6	0	0	0.5
Pink1	run	2	6	0	0	0.5
caup	run	2	6	0	0	0.5
pav	run	2	6	1e-04	0	0.5
PebIII	run	2	6	1e-04	0	0.5
flw	run	2	6	3e-04	0	0.5
aft	run	2	6	0	0	0.5
fog	run	2	6	9e-04	0	0.5
ksr	run	2	6	0	0	0.5
Caf1	run	2	6	0	0	0.5
grp	run	2	6	3e-04	0	0.5
Ggamma1	run	2	6	2e-04	0	0.5
cort	run	2	6	0	0	0.5
brat	run	2	6	0.0012	0	0.5
NetB	run	2	6	0	0	0.5
Arc.p34	run	2	6	0	0	0.5
fru	run	2	6	0	0	0.5
CG12896	run	2	6	0	0	0.5
Rheb	run	2	6	0	0	0.5
bt	run	2	6	0	0	0.5
dmt	run	2	6	0	0	0.5
CG14995	run	2	6	0	0	0.5
tou	run	2	6	0	0	0.5
Mhc	run	2	6	1e-04	0	0.5
Msp.300	run	2	6	4e-04	0	0.5
Pgant35A	run	2	6	0	0	0.5
Pen	run	2	6	0	0	0.5
tld	run	2	6	0	0	0.5
Tl	run	2	6	0	0	0.5
tkv	run	2	6	5e-04	0	0.5
CG4500	run	2	6	0.0013	0	0.5
CG8216	run	2	6	0	0	0.5
snf	run	2	6	4e-04	0	0.5
CG9104	run	2	6	9e-04	0	0.5
sn	run	2	6	0	0	0.5
cta	run	2	6	0	0	0.5
eIF.4E	run	2	6	1e-04	0	0.5
ecd	run	2	6	0	0	0.5
EcR	run	2	6	7e-04	0	0.5
LCBP1	run	2	6	0	0	0.5
Antp	run	2	6	2e-04	0	0.5
Myo61F	run	2	6	1e-04	0	0.5
Moe	run	2	6	0	0	0.5
Traf6	run	2	6	0.0016	0	0.5
ap	run	2	6	0	0	0.5
msi	run	2	6	1e-04	0	0.5
Pop2	run	2	6	2e-04	0	0.5
baz	run	2	6	3e-04	0	0.5
bcd	run	2	6	6e-04	0	0.5
Atpalpha	run	2	6	0	0	0.5
pdm2	run	2	6	0.0016	0	0.5
tin	run	2	6	1e-04	0	0.5
Idgf2	run	2	6	1e-04	0	0.5
slam	run	2	6	4e-04	0	0.5
trio	run	2	6	0	0	0.5
qm	run	2	6	0	0	0.5
uzip	run	2	6	1e-04	0	0.5
N	run	2	6	0	0	0.5
CG17470	run	2	6	4e-04	0	0.5
SelG	run	2	6	9e-04	0	0.5
Cct1	run	2	6	0.0016	0	0.5
Atx2	run	2	6	0.8399	0.9945	0.5
her	run	2	6	2e-04	0	0.5
pio	run	2	6	2e-04	0	0.5
chrw	run	2	6	2e-04	0	0.5
prod	run	2	6	1e-04	0	0.5
prd	run	2	6	1e-04	0	0.5
