Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
slam	her	2	6	3e-04	0	0.5
trio	her	2	6	0	0	0.5
qm	her	2	6	0	0	0.5
uzip	her	2	6	0	0	0.5
N	her	2	6	0	0	0.5
CG17470	her	2	6	2e-04	0	0.5
SelG	her	2	6	0	0	0.5
Cct1	her	2	6	0	0	0.5
Atx2	her	2	6	0	0	0.5
her	her	2	6	0	0	0.5
pio	her	2	6	1e-04	0	0.5
chrw	her	2	6	1e-04	0	0.5
prod	her	2	6	0	0	0.5
prd	her	2	6	1e-04	0	0.5
Prm	her	2	6	0	0	0.5
thr	her	2	6	0	0	0.5
stg	her	2	6	2e-04	0	0.5
l.2.37Cc	her	2	6	0	0	0.5
Mef2	her	2	6	1e-04	0	0.5
sli	her	2	6	0	0	0.5
dec.1	her	2	6	0	0	0.5
dos	her	2	6	0	0	0.5
Dif	her	2	6	0	0	0.5
Hs6st	her	2	6	0	0	0.5
asf1	her	2	6	0	0	0.5
Mitf	her	2	6	0	0	0.5
Pvf1	her	2	6	0	0	0.5
Dredd	her	2	6	5e-04	0	0.5
poe	her	2	6	0	0	0.5
