Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Arc.p34	Abd.B	2	6	0.0014	0	0.5
fru	Abd.B	2	6	1e-04	0	0.5
CG12896	Abd.B	2	6	5e-04	0	0.5
Rheb	Abd.B	2	6	1e-04	0	0.5
bt	Abd.B	2	6	7e-04	0	0.5
dmt	Abd.B	2	6	2e-04	0	0.5
CG14995	Abd.B	2	6	6e-04	0	0.5
tou	Abd.B	2	6	4e-04	0	0.5
Mhc	Abd.B	2	6	1e-04	0	0.5
Msp.300	Abd.B	2	6	5e-04	0	0.5
Pgant35A	Abd.B	2	6	0.0068	0	0.5
Pen	Abd.B	2	6	0	0	0.5
tld	Abd.B	2	6	0	0	0.5
Tl	Abd.B	2	6	0	0	0.5
tkv	Abd.B	2	6	0	0	0.5
CG4500	Abd.B	2	6	1e-04	0	0.5
CG8216	Abd.B	2	6	2e-04	0	0.5
snf	Abd.B	2	6	0.0011	0	0.5
CG9104	Abd.B	2	6	0	0	0.5
sn	Abd.B	2	6	7e-04	0	0.5
cta	Abd.B	2	6	2e-04	0	0.5
eIF.4E	Abd.B	2	6	0.0012	0	0.5
ecd	Abd.B	2	6	3e-04	0	0.5
EcR	Abd.B	2	6	4e-04	0	0.5
LCBP1	Abd.B	2	6	1e-04	0	0.5
Antp	Abd.B	2	6	0	0	0.5
Myo61F	Abd.B	2	6	4e-04	0	0.5
Moe	Abd.B	2	6	7e-04	0	0.5
Traf6	Abd.B	2	6	4e-04	0	0.5
ap	Abd.B	2	6	3e-04	0	0.5
msi	Abd.B	2	6	4e-04	0	0.5
Pop2	Abd.B	2	6	4e-04	0	0.5
baz	Abd.B	2	6	0.0014	0	0.5
bcd	Abd.B	2	6	2e-04	0	0.5
Atpalpha	Abd.B	2	6	0.0017	0	0.5
pdm2	Abd.B	2	6	6e-04	0	0.5
tin	Abd.B	2	6	0	0	0.5
Idgf2	Abd.B	2	6	9e-04	0	0.5
slam	Abd.B	2	6	8e-04	0	0.5
trio	Abd.B	2	6	5e-04	0	0.5
qm	Abd.B	2	6	0	0	0.5
