Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
loco	stil	2	6	0	0	0.5
disco	stil	2	6	3e-04	0	0.5
Gtp.bp	stil	2	6	0	0	0.5
crol	stil	2	6	8e-04	0	0.5
Sema.1b	stil	2	6	0	0	0.5
dom	stil	2	6	2e-04	0	0.5
Aph.4	stil	2	6	3e-04	0	0.5
Hr78	stil	2	6	3e-04	0	0.5
kuz	stil	2	6	3e-04	0	0.5
mbo	stil	2	6	0	0	0.5
par.6	stil	2	6	2e-04	0	0.5
ast	stil	2	6	0	0	0.5
CG9769	stil	2	6	0	0	0.5
Rbp9	stil	2	6	0	0	0.5
hyx	stil	2	6	2e-04	0	0.5
sced	stil	2	6	0.2683	0	0.5
ninaE	stil	2	6	0	0	0.5
Dscam	stil	2	6	0	0	0.5
Eip63F.1	stil	2	6	0	0	0.5
lic	stil	2	6	3e-04	0	0.5
Idgf5	stil	2	6	3e-04	0	0.5
Idgf4	stil	2	6	0.0019	0	0.5
Mbs	stil	2	6	2e-04	0	0.5
opa	stil	2	6	0	0	0.5
lwr	stil	2	6	0	0	0.5
wee	stil	2	6	0	0	0.5
Cks30A	stil	2	6	0	0	0.5
fax	stil	2	6	0	0	0.5
bun	stil	2	6	7e-04	0	0.5
bnb	stil	2	6	1e-04	0	0.5
Apc	stil	2	6	0	0	0.5
ytr	stil	2	6	0	0	0.5
blow	stil	2	6	5e-04	0	0.5
Hph	stil	2	6	0	0	0.5
fs.1.M3	stil	2	6	1e-04	0	0.5
chinmo	stil	2	6	0	0	0.5
CG13850	stil	2	6	0	0	0.5
E2f2	stil	2	6	0	0	0.5
eIF.4a	stil	2	6	0	0	0.5
stil	stil	2	6	0	0	0.5
Sh	stil	2	6	0	0	0.5
l.3.mbt	stil	2	6	0	0	0.5
osa	stil	2	6	0	0	0.5
Cip4	stil	2	6	9e-04	0	0.5
kkv	stil	2	6	0	0	0.5
pcm	stil	2	6	6e-04	0	0.5
Hr46	stil	2	6	1e-04	0	0.5
dib	stil	2	6	0	0	0.5
Idgf1	stil	2	6	9e-04	0	0.5
SelD	stil	2	6	5e-04	0	0.5
eff	stil	2	6	0	0	0.5
glec	stil	2	6	1e-04	0	0.5
E.z.	stil	2	6	2e-04	0	0.5
Pink1	stil	2	6	6e-04	0	0.5
caup	stil	2	6	1e-04	0	0.5
pav	stil	2	6	1e-04	0	0.5
PebIII	stil	2	6	6e-04	0	0.5
flw	stil	2	6	0	0	0.5
aft	stil	2	6	0	0	0.5
fog	stil	2	6	3e-04	0	0.5
ksr	stil	2	6	0	0	0.5
Caf1	stil	2	6	0	0	0.5
grp	stil	2	6	0	0	0.5
Ggamma1	stil	2	6	0	0	0.5
cort	stil	2	6	0	0	0.5
brat	stil	2	6	5e-04	0	0.5
NetB	stil	2	6	0	0	0.5
Arc.p34	stil	2	6	3e-04	0	0.5
fru	stil	2	6	0	0	0.5
CG12896	stil	2	6	0	0	0.5
Rheb	stil	2	6	4e-04	0	0.5
bt	stil	2	6	0	0	0.5
dmt	stil	2	6	0.001	0	0.5
CG14995	stil	2	6	2e-04	0	0.5
tou	stil	2	6	0	0	0.5
