Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Rpd3	loco	2	6	0.0025	0	0.5
CG4945	loco	2	6	2e-04	0	0.5
eve	loco	2	6	1e-04	0	0.5
Stat92E	loco	2	6	0.0012	0	0.5
ken	loco	2	6	2e-04	0	0.5
dpld	loco	2	6	6e-04	0	0.5
CG1942	loco	2	6	8e-04	0	0.5
Dcp.1	loco	2	6	0.0018	0	0.5
Tak1	loco	2	6	0	0	0.5
cg	loco	2	6	6e-04	0	0.5
fw	loco	2	6	4e-04	0	0.5
tutl	loco	2	6	9e-04	0	0.5
bhr	loco	2	6	0.0012	0	0.5
ash2	loco	2	6	0	0	0.5
mth	loco	2	6	6e-04	0	0.5
numb	loco	2	6	2e-04	0	0.5
X14.3.3zeta	loco	2	6	8e-04	0	0.5
Lis.1	loco	2	6	1e-04	0	0.5
alpha.Spec	loco	2	6	2e-04	0	0.5
twf	loco	2	6	4e-04	0	0.5
Bap60	loco	2	6	6e-04	0	0.5
drk	loco	2	6	9e-04	0	0.5
Nrx.IV	loco	2	6	7e-04	0	0.5
trn	loco	2	6	7e-04	0	0.5
chn	loco	2	6	3e-04	0	0.5
RhoGAP68F	loco	2	6	3e-04	0	0.5
CycA	loco	2	6	2e-04	0	0.5
LIMK1	loco	2	6	0.001	0	0.5
Rca1	loco	2	6	2e-04	0	0.5
pelo	loco	2	6	2e-04	0	0.5
CG32082	loco	2	6	1e-04	0	0.5
pyd	loco	2	6	0.0166	0	0.5
Mlc1	loco	2	6	2e-04	0	0.5
meso18E	loco	2	6	6e-04	0	0.5
rdx	loco	2	6	0.001	0	0.5
t	loco	2	6	2e-04	0	0.5
alph	loco	2	6	9e-04	0	0.5
elav	loco	2	6	0	0	0.5
shg	loco	2	6	7e-04	0	0.5
shn	loco	2	6	9e-04	0	0.5
th	loco	2	6	3e-04	0	0.5
lmd	loco	2	6	6e-04	0	0.5
enok	loco	2	6	7e-04	0	0.5
loco	loco	2	6	0.001	0	0.5
disco	loco	2	6	1e-04	0	0.5
Gtp.bp	loco	2	6	1e-04	0	0.5
crol	loco	2	6	2e-04	0	0.5
Sema.1b	loco	2	6	0.0011	0	0.5
dom	loco	2	6	6e-04	0	0.5
Aph.4	loco	2	6	0.0013	0	0.5
Hr78	loco	2	6	0	0	0.5
kuz	loco	2	6	6e-04	0	0.5
mbo	loco	2	6	7e-04	0	0.5
par.6	loco	2	6	6e-04	0	0.5
ast	loco	2	6	9e-04	0	0.5
CG9769	loco	2	6	2e-04	0	0.5
Rbp9	loco	2	6	0.0014	0	0.5
hyx	loco	2	6	8e-04	0	0.5
sced	loco	2	6	3e-04	0	0.5
ninaE	loco	2	6	0.001	0	0.5
Dscam	loco	2	6	0.001	0	0.5
Eip63F.1	loco	2	6	4e-04	0	0.5
lic	loco	2	6	0.0023	0	0.5
Idgf5	loco	2	6	0.0015	0	0.5
Idgf4	loco	2	6	0	0	0.5
Mbs	loco	2	6	0	0	0.5
opa	loco	2	6	0.0013	0	0.5
lwr	loco	2	6	5e-04	0	0.5
wee	loco	2	6	9e-04	0	0.5
Cks30A	loco	2	6	2e-04	0	0.5
fax	loco	2	6	0.0015	0	0.5
bun	loco	2	6	7e-04	0	0.5
bnb	loco	2	6	0.0017	0	0.5
Apc	loco	2	6	8e-04	0	0.5
ytr	loco	2	6	0.0033	0	0.5
blow	loco	2	6	0.0014	0	0.5
Hph	loco	2	6	0	0	0.5
fs.1.M3	loco	2	6	0.0062	0	0.5
chinmo	loco	2	6	0	0	0.5
CG13850	loco	2	6	8e-04	0	0.5
E2f2	loco	2	6	8e-04	0	0.5
eIF.4a	loco	2	6	1e-04	0	0.5
stil	loco	2	6	5e-04	0	0.5
Sh	loco	2	6	0.0013	0	0.5
l.3.mbt	loco	2	6	0.0012	0	0.5
osa	loco	2	6	8e-04	0	0.5
Cip4	loco	2	6	5e-04	0	0.5
kkv	loco	2	6	0	0	0.5
pcm	loco	2	6	0.001	0	0.5
Hr46	loco	2	6	0	0	0.5
dib	loco	2	6	6e-04	0	0.5
Idgf1	loco	2	6	6e-04	0	0.5
SelD	loco	2	6	2e-04	0	0.5
eff	loco	2	6	8e-04	0	0.5
glec	loco	2	6	0.001	0	0.5
E.z.	loco	2	6	4e-04	0	0.5
Pink1	loco	2	6	0	0	0.5
caup	loco	2	6	2e-04	0	0.5
pav	loco	2	6	7e-04	0	0.5
PebIII	loco	2	6	0.0011	0	0.5
flw	loco	2	6	0	0	0.5
aft	loco	2	6	7e-04	0	0.5
fog	loco	2	6	0	0	0.5
ksr	loco	2	6	1e-04	0	0.5
Caf1	loco	2	6	7e-04	0	0.5
grp	loco	2	6	8e-04	0	0.5
Ggamma1	loco	2	6	0.0031	0	0.5
cort	loco	2	6	4e-04	0	0.5
brat	loco	2	6	2e-04	0	0.5
NetB	loco	2	6	0	0	0.5
Arc.p34	loco	2	6	6e-04	0	0.5
fru	loco	2	6	0	0	0.5
CG12896	loco	2	6	1e-04	0	0.5
Rheb	loco	2	6	3e-04	0	0.5
bt	loco	2	6	6e-04	0	0.5
dmt	loco	2	6	0.0012	0	0.5
CG14995	loco	2	6	6e-04	0	0.5
tou	loco	2	6	0	0	0.5
Mhc	loco	2	6	6e-04	0	0.5
Msp.300	loco	2	6	0.0012	0	0.5
Pgant35A	loco	2	6	2e-04	0	0.5
Pen	loco	2	6	0	0	0.5
tld	loco	2	6	1e-04	0	0.5
Tl	loco	2	6	6e-04	0	0.5
tkv	loco	2	6	0.001	0	0.5
CG4500	loco	2	6	0.0025	0	0.5
CG8216	loco	2	6	5e-04	0	0.5
snf	loco	2	6	3e-04	0	0.5
CG9104	loco	2	6	2e-04	0	0.5
sn	loco	2	6	0.0013	0	0.5
cta	loco	2	6	0	0	0.5
eIF.4E	loco	2	6	0	0	0.5
ecd	loco	2	6	0	0	0.5
EcR	loco	2	6	0.0017	0	0.5
LCBP1	loco	2	6	2e-04	0	0.5
Antp	loco	2	6	0	0	0.5
