Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Mhc	prod	2	6	0	0	0.5
Msp.300	prod	2	6	0	0	0.5
Pgant35A	prod	2	6	0	0	0.5
Pen	prod	2	6	4e-04	0	0.5
tld	prod	2	6	2e-04	0	0.5
Tl	prod	2	6	0	0	0.5
tkv	prod	2	6	0	0	0.5
CG4500	prod	2	6	0	0	0.5
CG8216	prod	2	6	1e-04	0	0.5
snf	prod	2	6	2e-04	0	0.5
CG9104	prod	2	6	0	0	0.5
sn	prod	2	6	0	0	0.5
cta	prod	2	6	0	0	0.5
eIF.4E	prod	2	6	0	0	0.5
ecd	prod	2	6	0	0	0.5
EcR	prod	2	6	0	0	0.5
LCBP1	prod	2	6	0	0	0.5
Antp	prod	2	6	1e-04	0	0.5
Myo61F	prod	2	6	0	0	0.5
Moe	prod	2	6	0	0	0.5
Traf6	prod	2	6	0	0	0.5
ap	prod	2	6	0	0	0.5
msi	prod	2	6	0	0	0.5
Pop2	prod	2	6	0	0	0.5
baz	prod	2	6	0	0	0.5
bcd	prod	2	6	0	0	0.5
Atpalpha	prod	2	6	0	0	0.5
pdm2	prod	2	6	0	0	0.5
tin	prod	2	6	0	0	0.5
Idgf2	prod	2	6	0	0	0.5
slam	prod	2	6	4e-04	0	0.5
trio	prod	2	6	1e-04	0	0.5
qm	prod	2	6	3e-04	0	0.5
uzip	prod	2	6	4e-04	0	0.5
N	prod	2	6	0	0	0.5
CG17470	prod	2	6	0	0	0.5
SelG	prod	2	6	0	0	0.5
Cct1	prod	2	6	0	0	0.5
Atx2	prod	2	6	0	0	0.5
her	prod	2	6	2e-04	0	0.5
pio	prod	2	6	0	0	0.5
chrw	prod	2	6	0	0	0.5
prod	prod	2	6	0	0	0.5
prd	prod	2	6	1e-04	0	0.5
Prm	prod	2	6	0	0	0.5
thr	prod	2	6	0	0	0.5
stg	prod	2	6	3e-04	0	0.5
l.2.37Cc	prod	2	6	0	0	0.5
Mef2	prod	2	6	0	0	0.5
sli	prod	2	6	0	0	0.5
dec.1	prod	2	6	0	0	0.5
dos	prod	2	6	0	0	0.5
Dif	prod	2	6	0	0	0.5
Hs6st	prod	2	6	0	0	0.5
asf1	prod	2	6	0	0	0.5
Mitf	prod	2	6	0	0	0.5
Pvf1	prod	2	6	0	0	0.5
Dredd	prod	2	6	0	0	0.5
poe	prod	2	6	0	0	0.5
