Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ImpE3	Pka.C3	2	6	4e-04	0	0.5
cbt	Pka.C3	2	6	0	0	0.5
dl	Pka.C3	2	6	0	0	0.5
Dl	Pka.C3	2	6	1e-04	0	0.5
Sur	Pka.C3	2	6	0	0	0.5
Rpd3	Pka.C3	2	6	5e-04	0	0.5
CG4945	Pka.C3	2	6	0	0	0.5
eve	Pka.C3	2	6	0	0	0.5
Stat92E	Pka.C3	2	6	1e-04	0	0.5
ken	Pka.C3	2	6	0	0	0.5
dpld	Pka.C3	2	6	0	0	0.5
CG1942	Pka.C3	2	6	0	0	0.5
Dcp.1	Pka.C3	2	6	2e-04	0	0.5
Tak1	Pka.C3	2	6	0	0	0.5
cg	Pka.C3	2	6	0	0	0.5
fw	Pka.C3	2	6	0	0	0.5
tutl	Pka.C3	2	6	2e-04	0	0.5
bhr	Pka.C3	2	6	5e-04	0	0.5
ash2	Pka.C3	2	6	0	0	0.5
mth	Pka.C3	2	6	0	0	0.5
numb	Pka.C3	2	6	0.002	0	0.5
X14.3.3zeta	Pka.C3	2	6	0	0	0.5
Lis.1	Pka.C3	2	6	0	0	0.5
alpha.Spec	Pka.C3	2	6	2e-04	0	0.5
twf	Pka.C3	2	6	0	0	0.5
Bap60	Pka.C3	2	6	1e-04	0	0.5
drk	Pka.C3	2	6	1e-04	0	0.5
Nrx.IV	Pka.C3	2	6	0	0	0.5
trn	Pka.C3	2	6	4e-04	0	0.5
chn	Pka.C3	2	6	0	0	0.5
RhoGAP68F	Pka.C3	2	6	1e-04	0	0.5
CycA	Pka.C3	2	6	0	0	0.5
LIMK1	Pka.C3	2	6	0	0	0.5
Rca1	Pka.C3	2	6	0	0	0.5
pelo	Pka.C3	2	6	0	0	0.5
CG32082	Pka.C3	2	6	0	0	0.5
pyd	Pka.C3	2	6	0	0	0.5
Mlc1	Pka.C3	2	6	0	0	0.5
meso18E	Pka.C3	2	6	1e-04	0	0.5
rdx	Pka.C3	2	6	0	0	0.5
t	Pka.C3	2	6	0	0	0.5
alph	Pka.C3	2	6	0	0	0.5
elav	Pka.C3	2	6	0	0	0.5
shg	Pka.C3	2	6	0	0	0.5
shn	Pka.C3	2	6	9e-04	0	0.5
th	Pka.C3	2	6	4e-04	0	0.5
lmd	Pka.C3	2	6	0	0	0.5
enok	Pka.C3	2	6	0	0	0.5
loco	Pka.C3	2	6	0	0	0.5
disco	Pka.C3	2	6	0	0	0.5
Gtp.bp	Pka.C3	2	6	2e-04	0	0.5
crol	Pka.C3	2	6	1e-04	0	0.5
Sema.1b	Pka.C3	2	6	1e-04	0	0.5
dom	Pka.C3	2	6	3e-04	0	0.5
Aph.4	Pka.C3	2	6	0	0	0.5
Hr78	Pka.C3	2	6	0	0	0.5
kuz	Pka.C3	2	6	0	0	0.5
mbo	Pka.C3	2	6	0	0	0.5
par.6	Pka.C3	2	6	0	0	0.5
ast	Pka.C3	2	6	0	0	0.5
CG9769	Pka.C3	2	6	0	0	0.5
Rbp9	Pka.C3	2	6	1e-04	0	0.5
hyx	Pka.C3	2	6	3e-04	0	0.5
sced	Pka.C3	2	6	0	0	0.5
ninaE	Pka.C3	2	6	0	0	0.5
Dscam	Pka.C3	2	6	0	0	0.5
Eip63F.1	Pka.C3	2	6	1e-04	0	0.5
lic	Pka.C3	2	6	1e-04	0	0.5
Idgf5	Pka.C3	2	6	0	0	0.5
Idgf4	Pka.C3	2	6	0	0	0.5
Mbs	Pka.C3	2	6	2e-04	0	0.5
opa	Pka.C3	2	6	1e-04	0	0.5
lwr	Pka.C3	2	6	0	0	0.5
wee	Pka.C3	2	6	2e-04	0	0.5
Cks30A	Pka.C3	2	6	0	0	0.5
fax	Pka.C3	2	6	0	0	0.5
bun	Pka.C3	2	6	2e-04	0	0.5
bnb	Pka.C3	2	6	1e-04	0	0.5
Apc	Pka.C3	2	6	2e-04	0	0.5
ytr	Pka.C3	2	6	0	0	0.5
blow	Pka.C3	2	6	0	0	0.5
Hph	Pka.C3	2	6	0	0	0.5
fs.1.M3	Pka.C3	2	6	0	0	0.5
chinmo	Pka.C3	2	6	0	0	0.5
CG13850	Pka.C3	2	6	4e-04	0	0.5
E2f2	Pka.C3	2	6	0	0	0.5
eIF.4a	Pka.C3	2	6	0	0	0.5
stil	Pka.C3	2	6	0	0	0.5
Sh	Pka.C3	2	6	6e-04	0	0.5
l.3.mbt	Pka.C3	2	6	1e-04	0	0.5
osa	Pka.C3	2	6	0	0	0.5
Cip4	Pka.C3	2	6	0	0	0.5
kkv	Pka.C3	2	6	0	0	0.5
pcm	Pka.C3	2	6	1e-04	0	0.5
Hr46	Pka.C3	2	6	0	0	0.5
dib	Pka.C3	2	6	0	0	0.5
Idgf1	Pka.C3	2	6	0	0	0.5
SelD	Pka.C3	2	6	0	0	0.5
eff	Pka.C3	2	6	0	0	0.5
glec	Pka.C3	2	6	0	0	0.5
E.z.	Pka.C3	2	6	0	0	0.5
Pink1	Pka.C3	2	6	0	0	0.5
caup	Pka.C3	2	6	1e-04	0	0.5
pav	Pka.C3	2	6	0	0	0.5
PebIII	Pka.C3	2	6	0	0	0.5
flw	Pka.C3	2	6	1e-04	0	0.5
aft	Pka.C3	2	6	0	0	0.5
fog	Pka.C3	2	6	0	0	0.5
ksr	Pka.C3	2	6	0.0012	0	0.5
Caf1	Pka.C3	2	6	0	0	0.5
grp	Pka.C3	2	6	0	0	0.5
Ggamma1	Pka.C3	2	6	0	0	0.5
cort	Pka.C3	2	6	0	0	0.5
brat	Pka.C3	2	6	0	0	0.5
NetB	Pka.C3	2	6	0	0	0.5
Arc.p34	Pka.C3	2	6	3e-04	0	0.5
fru	Pka.C3	2	6	1e-04	0	0.5
CG12896	Pka.C3	2	6	1e-04	0	0.5
Rheb	Pka.C3	2	6	0	0	0.5
bt	Pka.C3	2	6	0	0	0.5
dmt	Pka.C3	2	6	0	0	0.5
CG14995	Pka.C3	2	6	0	0	0.5
tou	Pka.C3	2	6	0	0	0.5
Mhc	Pka.C3	2	6	7e-04	0	0.5
Msp.300	Pka.C3	2	6	2e-04	0	0.5
Pgant35A	Pka.C3	2	6	0	0	0.5
Pen	Pka.C3	2	6	0	0	0.5
tld	Pka.C3	2	6	0	0	0.5
Tl	Pka.C3	2	6	0	0	0.5
tkv	Pka.C3	2	6	0	0	0.5
CG4500	Pka.C3	2	6	0	0	0.5
CG8216	Pka.C3	2	6	4e-04	0	0.5
snf	Pka.C3	2	6	0	0	0.5
CG9104	Pka.C3	2	6	0	0	0.5
sn	Pka.C3	2	6	0	0	0.5
cta	Pka.C3	2	6	0	0	0.5
eIF.4E	Pka.C3	2	6	0	0	0.5
ecd	Pka.C3	2	6	0	0	0.5
EcR	Pka.C3	2	6	0	0	0.5
LCBP1	Pka.C3	2	6	1e-04	0	0.5
Antp	Pka.C3	2	6	2e-04	0	0.5
Myo61F	Pka.C3	2	6	0	0	0.5
Moe	Pka.C3	2	6	3e-04	0	0.5
Traf6	Pka.C3	2	6	0	0	0.5
ap	Pka.C3	2	6	2e-04	0	0.5
msi	Pka.C3	2	6	1e-04	0	0.5
Pop2	Pka.C3	2	6	0	0	0.5
baz	Pka.C3	2	6	0	0	0.5
bcd	Pka.C3	2	6	0	0	0.5
Atpalpha	Pka.C3	2	6	4e-04	0	0.5
pdm2	Pka.C3	2	6	0	0	0.5
tin	Pka.C3	2	6	0	0	0.5
Idgf2	Pka.C3	2	6	5e-04	0	0.5
slam	Pka.C3	2	6	1e-04	0	0.5
trio	Pka.C3	2	6	1e-04	0	0.5
qm	Pka.C3	2	6	0	0	0.5
uzip	Pka.C3	2	6	2e-04	0	0.5
