Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
LCBP1	Pvf1	2	6	1e-04	0	0.5
Antp	Pvf1	2	6	0	0	0.5
Myo61F	Pvf1	2	6	1e-04	0	0.5
Moe	Pvf1	2	6	0	0	0.5
Traf6	Pvf1	2	6	1e-04	0	0.5
ap	Pvf1	2	6	0	0	0.5
msi	Pvf1	2	6	0	0	0.5
Pop2	Pvf1	2	6	0	0	0.5
baz	Pvf1	2	6	0	0	0.5
bcd	Pvf1	2	6	0	0	0.5
Atpalpha	Pvf1	2	6	0	0	0.5
pdm2	Pvf1	2	6	0	0	0.5
tin	Pvf1	2	6	0	0	0.5
Idgf2	Pvf1	2	6	0.0015	0	0.5
slam	Pvf1	2	6	0	0	0.5
trio	Pvf1	2	6	2e-04	0	0.5
qm	Pvf1	2	6	2e-04	0	0.5
uzip	Pvf1	2	6	0	0	0.5
N	Pvf1	2	6	0	0	0.5
CG17470	Pvf1	2	6	0	0	0.5
SelG	Pvf1	2	6	0	0	0.5
Cct1	Pvf1	2	6	0	0	0.5
Atx2	Pvf1	2	6	2e-04	0	0.5
her	Pvf1	2	6	0	0	0.5
pio	Pvf1	2	6	0	0	0.5
chrw	Pvf1	2	6	1e-04	0	0.5
prod	Pvf1	2	6	0	0	0.5
prd	Pvf1	2	6	7e-04	0	0.5
Prm	Pvf1	2	6	2e-04	0	0.5
thr	Pvf1	2	6	0	0	0.5
stg	Pvf1	2	6	0.0011	0	0.5
l.2.37Cc	Pvf1	2	6	0	0	0.5
Mef2	Pvf1	2	6	4e-04	0	0.5
sli	Pvf1	2	6	0	0	0.5
dec.1	Pvf1	2	6	0	0	0.5
dos	Pvf1	2	6	5e-04	0	0.5
Dif	Pvf1	2	6	0	0	0.5
Hs6st	Pvf1	2	6	0	0	0.5
asf1	Pvf1	2	6	0	0	0.5
Mitf	Pvf1	2	6	3e-04	0	0.5
Pvf1	Pvf1	2	6	1e-04	0	0.5
Dredd	Pvf1	2	6	0	0	0.5
poe	Pvf1	2	6	0	0	0.5
