Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
stil	chic	2	6	2e-04	0	0.5
Sh	chic	2	6	9e-04	0	0.5
l.3.mbt	chic	2	6	4e-04	0	0.5
osa	chic	2	6	6e-04	0	0.5
Cip4	chic	2	6	0.0013	0	0.5
kkv	chic	2	6	6e-04	0	0.5
pcm	chic	2	6	2e-04	0	0.5
Hr46	chic	2	6	0	0	0.5
dib	chic	2	6	0	0	0.5
Idgf1	chic	2	6	0	0	0.5
SelD	chic	2	6	2e-04	0	0.5
eff	chic	2	6	8e-04	0	0.5
glec	chic	2	6	1e-04	0	0.5
E.z.	chic	2	6	3e-04	0	0.5
Pink1	chic	2	6	0.0015	0	0.5
caup	chic	2	6	0.0025	0	0.5
pav	chic	2	6	0.0029	0	0.5
PebIII	chic	2	6	6e-04	0	0.5
flw	chic	2	6	2e-04	0	0.5
aft	chic	2	6	8e-04	0	0.5
fog	chic	2	6	0	0	0.5
ksr	chic	2	6	2e-04	0	0.5
Caf1	chic	2	6	3e-04	0	0.5
grp	chic	2	6	1e-04	0	0.5
Ggamma1	chic	2	6	6e-04	0	0.5
cort	chic	2	6	3e-04	0	0.5
brat	chic	2	6	5e-04	0	0.5
NetB	chic	2	6	8e-04	0	0.5
Arc.p34	chic	2	6	1e-04	0	0.5
fru	chic	2	6	5e-04	0	0.5
CG12896	chic	2	6	0.0025	0	0.5
Rheb	chic	2	6	6e-04	0	0.5
bt	chic	2	6	6e-04	0	0.5
dmt	chic	2	6	5e-04	0	0.5
CG14995	chic	2	6	1e-04	0	0.5
tou	chic	2	6	0.0014	0	0.5
Mhc	chic	2	6	0.001	0	0.5
Msp.300	chic	2	6	2e-04	0	0.5
Pgant35A	chic	2	6	1e-04	0	0.5
Pen	chic	2	6	6e-04	0	0.5
tld	chic	2	6	9e-04	0	0.5
Tl	chic	2	6	0.0189	0	0.5
tkv	chic	2	6	0.0021	0	0.5
CG4500	chic	2	6	0.0018	0	0.5
CG8216	chic	2	6	1e-04	0	0.5
snf	chic	2	6	3e-04	0	0.5
CG9104	chic	2	6	0.001	0	0.5
sn	chic	2	6	0.0012	0	0.5
cta	chic	2	6	0	0	0.5
eIF.4E	chic	2	6	0.0013	0	0.5
ecd	chic	2	6	4e-04	0	0.5
EcR	chic	2	6	2e-04	0	0.5
LCBP1	chic	2	6	8e-04	0	0.5
Antp	chic	2	6	3e-04	0	0.5
Myo61F	chic	2	6	0	0	0.5
Moe	chic	2	6	0.0012	0	0.5
Traf6	chic	2	6	0.0023	0	0.5
ap	chic	2	6	0.0015	0	0.5
msi	chic	2	6	2e-04	0	0.5
Pop2	chic	2	6	5e-04	0	0.5
baz	chic	2	6	0.0015	0	0.5
bcd	chic	2	6	0.0017	0	0.5
Atpalpha	chic	2	6	0.002	0	0.5
pdm2	chic	2	6	5e-04	0	0.5
tin	chic	2	6	0.001	0	0.5
Idgf2	chic	2	6	9e-04	0	0.5
slam	chic	2	6	3e-04	0	0.5
trio	chic	2	6	3e-04	0	0.5
qm	chic	2	6	5e-04	0	0.5
uzip	chic	2	6	0.0011	0	0.5
N	chic	2	6	0.0024	0	0.5
CG17470	chic	2	6	3e-04	0	0.5
SelG	chic	2	6	5e-04	0	0.5
Cct1	chic	2	6	0.001	0	0.5
Atx2	chic	2	6	2e-04	0	0.5
her	chic	2	6	0	0	0.5
pio	chic	2	6	1e-04	0	0.5
chrw	chic	2	6	3e-04	0	0.5
prod	chic	2	6	3e-04	0	0.5
prd	chic	2	6	9e-04	0	0.5
Prm	chic	2	6	8e-04	0	0.5
thr	chic	2	6	1e-04	0	0.5
stg	chic	2	6	0.001	0	0.5
l.2.37Cc	chic	2	6	0.001	0	0.5
Mef2	chic	2	6	0.0017	0	0.5
sli	chic	2	6	6e-04	0	0.5
dec.1	chic	2	6	0.0014	0	0.5
dos	chic	2	6	2e-04	0	0.5
Dif	chic	2	6	6e-04	0	0.5
Hs6st	chic	2	6	0	0	0.5
asf1	chic	2	6	1e-04	0	0.5
Mitf	chic	2	6	7e-04	0	0.5
Pvf1	chic	2	6	0.0012	0	0.5
Dredd	chic	2	6	6e-04	0	0.5
poe	chic	2	6	2e-04	0	0.5
