Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
CG32082	shot	2	6	2e-04	0	0.5
pyd	shot	2	6	0.0022	0	0.5
Mlc1	shot	2	6	0.0013	0	0.5
meso18E	shot	2	6	0.002	0	0.5
rdx	shot	2	6	0.001	0	0.5
t	shot	2	6	0.0019	0	0.5
alph	shot	2	6	0.0012	0	0.5
elav	shot	2	6	2e-04	0	0.5
shg	shot	2	6	1e-04	0	0.5
shn	shot	2	6	0.0011	0	0.5
th	shot	2	6	0.0142	0	0.5
lmd	shot	2	6	4e-04	0	0.5
enok	shot	2	6	0.0048	0	0.5
loco	shot	2	6	0.0046	0	0.5
disco	shot	2	6	0.0189	0	0.5
Gtp.bp	shot	2	6	0.0017	0	0.5
crol	shot	2	6	7e-04	0	0.5
Sema.1b	shot	2	6	9e-04	0	0.5
dom	shot	2	6	2e-04	0	0.5
Aph.4	shot	2	6	4e-04	0	0.5
Hr78	shot	2	6	2e-04	0	0.5
kuz	shot	2	6	4e-04	0	0.5
mbo	shot	2	6	0	0	0.5
par.6	shot	2	6	0.001	0	0.5
ast	shot	2	6	0.006	0	0.5
CG9769	shot	2	6	6e-04	0	0.5
Rbp9	shot	2	6	7e-04	0	0.5
hyx	shot	2	6	3e-04	0	0.5
sced	shot	2	6	4e-04	0	0.5
ninaE	shot	2	6	6e-04	0	0.5
Dscam	shot	2	6	7e-04	0	0.5
Eip63F.1	shot	2	6	1e-04	0	0.5
lic	shot	2	6	0.0017	0	0.5
Idgf5	shot	2	6	8e-04	0	0.5
Idgf4	shot	2	6	5e-04	0	0.5
Mbs	shot	2	6	2e-04	0	0.5
opa	shot	2	6	5e-04	0	0.5
lwr	shot	2	6	2e-04	0	0.5
wee	shot	2	6	7e-04	0	0.5
Cks30A	shot	2	6	0.0077	0	0.5
fax	shot	2	6	0.0033	0	0.5
bun	shot	2	6	2e-04	0	0.5
bnb	shot	2	6	0.02	0	0.5
Apc	shot	2	6	0.0018	0	0.5
ytr	shot	2	6	0	0	0.5
blow	shot	2	6	0.0016	0	0.5
Hph	shot	2	6	0.002	0	0.5
