Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
E.z.	Su.H.	2	6	0	0	0.5
Pink1	Su.H.	2	6	0	0	0.5
caup	Su.H.	2	6	0	0	0.5
pav	Su.H.	2	6	0	0	0.5
PebIII	Su.H.	2	6	6e-04	0	0.5
flw	Su.H.	2	6	0	0	0.5
aft	Su.H.	2	6	0	0	0.5
fog	Su.H.	2	6	0	0	0.5
ksr	Su.H.	2	6	0	0	0.5
Caf1	Su.H.	2	6	0	0	0.5
grp	Su.H.	2	6	0	0	0.5
Ggamma1	Su.H.	2	6	0	0	0.5
cort	Su.H.	2	6	0	0	0.5
brat	Su.H.	2	6	0	0	0.5
NetB	Su.H.	2	6	2e-04	0	0.5
Arc.p34	Su.H.	2	6	0	0	0.5
fru	Su.H.	2	6	0	0	0.5
CG12896	Su.H.	2	6	0	0	0.5
Rheb	Su.H.	2	6	0	0	0.5
bt	Su.H.	2	6	0	0	0.5
dmt	Su.H.	2	6	0	0	0.5
CG14995	Su.H.	2	6	0	0	0.5
tou	Su.H.	2	6	0	0	0.5
Mhc	Su.H.	2	6	0	0	0.5
Msp.300	Su.H.	2	6	1e-04	0	0.5
Pgant35A	Su.H.	2	6	0	0	0.5
Pen	Su.H.	2	6	0	0	0.5
tld	Su.H.	2	6	0	0	0.5
Tl	Su.H.	2	6	1e-04	0	0.5
tkv	Su.H.	2	6	0	0	0.5
CG4500	Su.H.	2	6	0	0	0.5
CG8216	Su.H.	2	6	3e-04	0	0.5
snf	Su.H.	2	6	0	0	0.5
CG9104	Su.H.	2	6	0	0	0.5
sn	Su.H.	2	6	1e-04	0	0.5
cta	Su.H.	2	6	3e-04	0	0.5
eIF.4E	Su.H.	2	6	2e-04	0	0.5
ecd	Su.H.	2	6	0	0	0.5
EcR	Su.H.	2	6	1e-04	0	0.5
LCBP1	Su.H.	2	6	0	0	0.5
Antp	Su.H.	2	6	2e-04	0	0.5
Myo61F	Su.H.	2	6	0	0	0.5
Moe	Su.H.	2	6	0	0	0.5
Traf6	Su.H.	2	6	0	0	0.5
ap	Su.H.	2	6	0	0	0.5
msi	Su.H.	2	6	0	0	0.5
Pop2	Su.H.	2	6	0	0	0.5
baz	Su.H.	2	6	3e-04	0	0.5
bcd	Su.H.	2	6	0	0	0.5
Atpalpha	Su.H.	2	6	4e-04	0	0.5
pdm2	Su.H.	2	6	0	0	0.5
tin	Su.H.	2	6	0	0	0.5
Idgf2	Su.H.	2	6	0	0	0.5
slam	Su.H.	2	6	0	0	0.5
trio	Su.H.	2	6	0	0	0.5
qm	Su.H.	2	6	0	0	0.5
uzip	Su.H.	2	6	0	0	0.5
N	Su.H.	2	6	0	0	0.5
CG17470	Su.H.	2	6	0	0	0.5
SelG	Su.H.	2	6	0	0	0.5
Cct1	Su.H.	2	6	0	0	0.5
Atx2	Su.H.	2	6	0	0	0.5
her	Su.H.	2	6	0.0011	0	0.5
pio	Su.H.	2	6	1	-0.9994	0.5
chrw	Su.H.	2	6	0	0	0.5
prod	Su.H.	2	6	0	0	0.5
prd	Su.H.	2	6	3e-04	0	0.5
Prm	Su.H.	2	6	0	0	0.5
thr	Su.H.	2	6	0	0	0.5
stg	Su.H.	2	6	0	0	0.5
l.2.37Cc	Su.H.	2	6	1e-04	0	0.5
Mef2	Su.H.	2	6	0	0	0.5
sli	Su.H.	2	6	0	0	0.5
dec.1	Su.H.	2	6	0	0	0.5
dos	Su.H.	2	6	6e-04	0	0.5
Dif	Su.H.	2	6	0	0	0.5
Hs6st	Su.H.	2	6	4e-04	0	0.5
asf1	Su.H.	2	6	0	0	0.5
Mitf	Su.H.	2	6	3e-04	0	0.5
Pvf1	Su.H.	2	6	0	0	0.5
Dredd	Su.H.	2	6	3e-04	0	0.5
poe	Su.H.	2	6	0	0	0.5
