Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Tl	qua	2	6	3e-04	0	0.5
tkv	qua	2	6	0	0	0.5
CG4500	qua	2	6	1e-04	0	0.5
CG8216	qua	2	6	0.0036	0	0.5
snf	qua	2	6	0	0	0.5
CG9104	qua	2	6	6e-04	0	0.5
sn	qua	2	6	1e-04	0	0.5
cta	qua	2	6	0	0	0.5
eIF.4E	qua	2	6	4e-04	0	0.5
ecd	qua	2	6	8e-04	0	0.5
EcR	qua	2	6	0.0019	0	0.5
LCBP1	qua	2	6	0.2078	0	0.5
Antp	qua	2	6	2e-04	0	0.5
Myo61F	qua	2	6	0.001	0	0.5
Moe	qua	2	6	2e-04	0	0.5
Traf6	qua	2	6	0.0014	0	0.5
ap	qua	2	6	6e-04	0	0.5
msi	qua	2	6	0.0022	0	0.5
Pop2	qua	2	6	0.001	0	0.5
baz	qua	2	6	3e-04	0	0.5
bcd	qua	2	6	5e-04	0	0.5
Atpalpha	qua	2	6	6e-04	0	0.5
pdm2	qua	2	6	0	0	0.5
tin	qua	2	6	0	0	0.5
Idgf2	qua	2	6	5e-04	0	0.5
slam	qua	2	6	4e-04	0	0.5
trio	qua	2	6	0	0	0.5
qm	qua	2	6	5e-04	0	0.5
uzip	qua	2	6	3e-04	0	0.5
N	qua	2	6	3e-04	0	0.5
CG17470	qua	2	6	0	0	0.5
SelG	qua	2	6	9e-04	0	0.5
Cct1	qua	2	6	8e-04	0	0.5
Atx2	qua	2	6	1e-04	0	0.5
her	qua	2	6	9e-04	0	0.5
pio	qua	2	6	0	0	0.5
chrw	qua	2	6	1e-04	0	0.5
prod	qua	2	6	0.001	0	0.5
prd	qua	2	6	3e-04	0	0.5
Prm	qua	2	6	8e-04	0	0.5
thr	qua	2	6	2e-04	0	0.5
stg	qua	2	6	0.0014	0	0.5
l.2.37Cc	qua	2	6	6e-04	0	0.5
Mef2	qua	2	6	1e-04	0	0.5
sli	qua	2	6	3e-04	0	0.5
dec.1	qua	2	6	1e-04	0	0.5
dos	qua	2	6	5e-04	0	0.5
Dif	qua	2	6	0.0011	0	0.5
Hs6st	qua	2	6	0.0012	0	0.5
asf1	qua	2	6	8e-04	0	0.5
Mitf	qua	2	6	0	0	0.5
Pvf1	qua	2	6	1e-04	0	0.5
Dredd	qua	2	6	5e-04	0	0.5
poe	qua	2	6	0.0018	0	0.5
