Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Hs2st	sns	2	6	7e-04	0	0.5
sls	sns	2	6	8e-04	0	0.5
kis	sns	2	6	4e-04	0	0.5
run	sns	2	6	0.0017	0	0.5
pnr	sns	2	6	6e-04	0	0.5
pn	sns	2	6	2e-04	0	0.5
pnt	sns	2	6	0.0026	0	0.5
Fmr1	sns	2	6	5e-04	0	0.5
Myo31DF	sns	2	6	0.0016	0	0.5
ALiX	sns	2	6	0	0	0.5
sgg	sns	2	6	0.0011	0	0.5
mbt	sns	2	6	0.001	0	0.5
Sin3A	sns	2	6	4e-04	0	0.5
dnc	sns	2	6	8e-04	0	0.5
morgue	sns	2	6	5e-04	0	0.5
Set2	sns	2	6	0.0015	0	0.5
exu	sns	2	6	5e-04	0	0.5
odd	sns	2	6	5e-04	0	0.5
esc	sns	2	6	0	0	0.5
dah	sns	2	6	0.0011	0	0.5
Taf4	sns	2	6	2e-04	0	0.5
Jafrac2	sns	2	6	0.0014	0	0.5
Fas3	sns	2	6	6e-04	0	0.5
wus	sns	2	6	1e-04	0	0.5
Wnt5	sns	2	6	0	0	0.5
sprt	sns	2	6	0.013	0	0.5
jar	sns	2	6	0.001	0	0.5
v	sns	2	6	6e-04	0	0.5
Snap	sns	2	6	1e-04	0	0.5
vap	sns	2	6	8e-04	0	0.5
Src42A	sns	2	6	5e-04	0	0.5
esg	sns	2	6	6e-04	0	0.5
zfh1	sns	2	6	0.001	0	0.5
alien	sns	2	6	2e-04	0	0.5
peb	sns	2	6	8e-04	0	0.5
par.1	sns	2	6	4e-04	0	0.5
hyd	sns	2	6	0.0011	0	0.5
trc	sns	2	6	6e-04	0	0.5
Eip63E	sns	2	6	5e-04	0	0.5
ird5	sns	2	6	0.0011	0	0.5
bl	sns	2	6	7e-04	0	0.5
Syx1A	sns	2	6	2e-04	0	0.5
drl	sns	2	6	0.001	0	0.5
rg	sns	2	6	8e-04	0	0.5
apt	sns	2	6	0.0288	0	0.5
svr	sns	2	6	9e-04	0	0.5
sar1	sns	2	6	0.001	0	0.5
Tab2	sns	2	6	0.001	0	0.5
zfh2	sns	2	6	5e-04	0	0.5
dj	sns	2	6	5e-04	0	0.5
tum	sns	2	6	7e-04	0	0.5
yellow.f	sns	2	6	0.0634	0	0.5
p53	sns	2	6	0.0019	0	0.5
ImpE3	sns	2	6	0.0036	0	0.5
cbt	sns	2	6	0.0021	0	0.5
dl	sns	2	6	1e-04	0	0.5
Dl	sns	2	6	0.001	0	0.5
Sur	sns	2	6	1e-04	0	0.5
Rpd3	sns	2	6	0.0019	0	0.5
CG4945	sns	2	6	1e-04	0	0.5
eve	sns	2	6	8e-04	0	0.5
Stat92E	sns	2	6	0	0	0.5
ken	sns	2	6	6e-04	0	0.5
dpld	sns	2	6	3e-04	0	0.5
CG1942	sns	2	6	6e-04	0	0.5
Dcp.1	sns	2	6	4e-04	0	0.5
Tak1	sns	2	6	3e-04	0	0.5
cg	sns	2	6	0.0026	0	0.5
fw	sns	2	6	4e-04	0	0.5
tutl	sns	2	6	0.001	0	0.5
bhr	sns	2	6	0	0	0.5
ash2	sns	2	6	1e-04	0	0.5
mth	sns	2	6	0	0	0.5
numb	sns	2	6	2e-04	0	0.5
X14.3.3zeta	sns	2	6	7e-04	0	0.5
Lis.1	sns	2	6	2e-04	0	0.5
alpha.Spec	sns	2	6	7e-04	0	0.5
twf	sns	2	6	0	0	0.5
Bap60	sns	2	6	0.0041	0	0.5
drk	sns	2	6	0.0014	0	0.5
Nrx.IV	sns	2	6	8e-04	0	0.5
trn	sns	2	6	5e-04	0	0.5
chn	sns	2	6	0.003	0	0.5
RhoGAP68F	sns	2	6	0.0016	0	0.5
CycA	sns	2	6	0.0018	0	0.5
LIMK1	sns	2	6	2e-04	0	0.5
Rca1	sns	2	6	0.0029	0	0.5
pelo	sns	2	6	0.0031	0	0.5
CG32082	sns	2	6	9e-04	0	0.5
pyd	sns	2	6	5e-04	0	0.5
Mlc1	sns	2	6	5e-04	0	0.5
meso18E	sns	2	6	0.0011	0	0.5
rdx	sns	2	6	0.0023	0	0.5
t	sns	2	6	6e-04	0	0.5
alph	sns	2	6	2e-04	0	0.5
elav	sns	2	6	0.0013	0	0.5
shg	sns	2	6	5e-04	0	0.5
shn	sns	2	6	0.0012	0	0.5
th	sns	2	6	2e-04	0	0.5
lmd	sns	2	6	2e-04	0	0.5
enok	sns	2	6	1e-04	0	0.5
loco	sns	2	6	0.0022	0	0.5
disco	sns	2	6	0.002	0	0.5
Gtp.bp	sns	2	6	6e-04	0	0.5
crol	sns	2	6	6e-04	0	0.5
Sema.1b	sns	2	6	1e-04	0	0.5
dom	sns	2	6	8e-04	0	0.5
Aph.4	sns	2	6	0	0	0.5
Hr78	sns	2	6	7e-04	0	0.5
kuz	sns	2	6	6e-04	0	0.5
mbo	sns	2	6	1e-04	0	0.5
par.6	sns	2	6	8e-04	0	0.5
ast	sns	2	6	5e-04	0	0.5
CG9769	sns	2	6	0.0011	0	0.5
Rbp9	sns	2	6	5e-04	0	0.5
hyx	sns	2	6	3e-04	0	0.5
sced	sns	2	6	4e-04	0	0.5
