Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
sprt	Fmr1	2	6	6e-04	0	0.5
jar	Fmr1	2	6	0.0014	0	0.5
v	Fmr1	2	6	3e-04	0	0.5
Snap	Fmr1	2	6	0	0	0.5
vap	Fmr1	2	6	6e-04	0	0.5
Src42A	Fmr1	2	6	0	0	0.5
esg	Fmr1	2	6	0.0011	0	0.5
zfh1	Fmr1	2	6	3e-04	0	0.5
alien	Fmr1	2	6	3e-04	0	0.5
peb	Fmr1	2	6	5e-04	0	0.5
par.1	Fmr1	2	6	0.0028	0	0.5
hyd	Fmr1	2	6	0.0825	0	0.5
trc	Fmr1	2	6	0.0021	0	0.5
Eip63E	Fmr1	2	6	8e-04	0	0.5
ird5	Fmr1	2	6	5e-04	0	0.5
bl	Fmr1	2	6	5e-04	0	0.5
Syx1A	Fmr1	2	6	0.0147	0	0.5
drl	Fmr1	2	6	1e-04	0	0.5
rg	Fmr1	2	6	0.0012	0	0.5
apt	Fmr1	2	6	1e-04	0	0.5
svr	Fmr1	2	6	3e-04	0	0.5
sar1	Fmr1	2	6	5e-04	0	0.5
Tab2	Fmr1	2	6	0.002	0	0.5
zfh2	Fmr1	2	6	8e-04	0	0.5
dj	Fmr1	2	6	0.0062	0	0.5
tum	Fmr1	2	6	2e-04	0	0.5
yellow.f	Fmr1	2	6	2e-04	0	0.5
p53	Fmr1	2	6	4e-04	0	0.5
ImpE3	Fmr1	2	6	0.0014	0	0.5
cbt	Fmr1	2	6	0.0041	0	0.5
dl	Fmr1	2	6	1e-04	0	0.5
Dl	Fmr1	2	6	8e-04	0	0.5
Sur	Fmr1	2	6	0.0013	0	0.5
Rpd3	Fmr1	2	6	6e-04	0	0.5
CG4945	Fmr1	2	6	4e-04	0	0.5
eve	Fmr1	2	6	0.0096	0	0.5
Stat92E	Fmr1	2	6	1e-04	0	0.5
ken	Fmr1	2	6	7e-04	0	0.5
dpld	Fmr1	2	6	5e-04	0	0.5
CG1942	Fmr1	2	6	3e-04	0	0.5
Dcp.1	Fmr1	2	6	1e-04	0	0.5
Tak1	Fmr1	2	6	5e-04	0	0.5
cg	Fmr1	2	6	3e-04	0	0.5
fw	Fmr1	2	6	5e-04	0	0.5
tutl	Fmr1	2	6	9e-04	0	0.5
bhr	Fmr1	2	6	3e-04	0	0.5
ash2	Fmr1	2	6	0	0	0.5
mth	Fmr1	2	6	4e-04	0	0.5
numb	Fmr1	2	6	5e-04	0	0.5
X14.3.3zeta	Fmr1	2	6	0	0	0.5
Lis.1	Fmr1	2	6	0	0	0.5
alpha.Spec	Fmr1	2	6	1e-04	0	0.5
twf	Fmr1	2	6	0.0035	0	0.5
Bap60	Fmr1	2	6	1e-04	0	0.5
drk	Fmr1	2	6	0.0015	0	0.5
Nrx.IV	Fmr1	2	6	5e-04	0	0.5
trn	Fmr1	2	6	6e-04	0	0.5
chn	Fmr1	2	6	0.0016	0	0.5
RhoGAP68F	Fmr1	2	6	4e-04	0	0.5
CycA	Fmr1	2	6	3e-04	0	0.5
LIMK1	Fmr1	2	6	2e-04	0	0.5
Rca1	Fmr1	2	6	1e-04	0	0.5
pelo	Fmr1	2	6	4e-04	0	0.5
CG32082	Fmr1	2	6	1e-04	0	0.5
pyd	Fmr1	2	6	1e-04	0	0.5
Mlc1	Fmr1	2	6	9e-04	0	0.5
meso18E	Fmr1	2	6	7e-04	0	0.5
rdx	Fmr1	2	6	0.0015	0	0.5
t	Fmr1	2	6	5e-04	0	0.5
alph	Fmr1	2	6	2e-04	0	0.5
elav	Fmr1	2	6	3e-04	0	0.5
shg	Fmr1	2	6	8e-04	0	0.5
shn	Fmr1	2	6	1e-04	0	0.5
th	Fmr1	2	6	9e-04	0	0.5
lmd	Fmr1	2	6	2e-04	0	0.5
enok	Fmr1	2	6	3e-04	0	0.5
loco	Fmr1	2	6	1e-04	0	0.5
disco	Fmr1	2	6	5e-04	0	0.5
Gtp.bp	Fmr1	2	6	8e-04	0	0.5
crol	Fmr1	2	6	0.0071	0	0.5
Sema.1b	Fmr1	2	6	9e-04	0	0.5
dom	Fmr1	2	6	6e-04	0	0.5
Aph.4	Fmr1	2	6	5e-04	0	0.5
Hr78	Fmr1	2	6	2e-04	0	0.5
kuz	Fmr1	2	6	0.0017	0	0.5
mbo	Fmr1	2	6	6e-04	0	0.5
par.6	Fmr1	2	6	1e-04	0	0.5
ast	Fmr1	2	6	0.0074	0	0.5
CG9769	Fmr1	2	6	4e-04	0	0.5
Rbp9	Fmr1	2	6	1e-04	0	0.5
hyx	Fmr1	2	6	4e-04	0	0.5
sced	Fmr1	2	6	0.0011	0	0.5
ninaE	Fmr1	2	6	8e-04	0	0.5
Dscam	Fmr1	2	6	5e-04	0	0.5
Eip63F.1	Fmr1	2	6	1e-04	0	0.5
lic	Fmr1	2	6	2e-04	0	0.5
Idgf5	Fmr1	2	6	6e-04	0	0.5
Idgf4	Fmr1	2	6	3e-04	0	0.5
Mbs	Fmr1	2	6	0.0013	0	0.5
opa	Fmr1	2	6	0.0121	0	0.5
lwr	Fmr1	2	6	3e-04	0	0.5
wee	Fmr1	2	6	2e-04	0	0.5
Cks30A	Fmr1	2	6	2e-04	0	0.5
fax	Fmr1	2	6	6e-04	0	0.5
bun	Fmr1	2	6	3e-04	0	0.5
bnb	Fmr1	2	6	7e-04	0	0.5
Apc	Fmr1	2	6	1e-04	0	0.5
ytr	Fmr1	2	6	2e-04	0	0.5
blow	Fmr1	2	6	3e-04	0	0.5
Hph	Fmr1	2	6	6e-04	0	0.5
fs.1.M3	Fmr1	2	6	0.0018	0	0.5
chinmo	Fmr1	2	6	6e-04	0	0.5
CG13850	Fmr1	2	6	9e-04	0	0.5
E2f2	Fmr1	2	6	6e-04	0	0.5
eIF.4a	Fmr1	2	6	8e-04	0	0.5
stil	Fmr1	2	6	0.0021	0	0.5
Sh	Fmr1	2	6	0.001	0	0.5
l.3.mbt	Fmr1	2	6	1e-04	0	0.5
osa	Fmr1	2	6	2e-04	0	0.5
Cip4	Fmr1	2	6	3e-04	0	0.5
kkv	Fmr1	2	6	1e-04	0	0.5
pcm	Fmr1	2	6	0	0	0.5
Hr46	Fmr1	2	6	3e-04	0	0.5
dib	Fmr1	2	6	1e-04	0	0.5
Idgf1	Fmr1	2	6	3e-04	0	0.5
SelD	Fmr1	2	6	3e-04	0	0.5
eff	Fmr1	2	6	0.0024	0	0.5
glec	Fmr1	2	6	5e-04	0	0.5
E.z.	Fmr1	2	6	1e-04	0	0.5
Pink1	Fmr1	2	6	2e-04	0	0.5
caup	Fmr1	2	6	0	0	0.5
pav	Fmr1	2	6	2e-04	0	0.5
PebIII	Fmr1	2	6	0	0	0.5
flw	Fmr1	2	6	7e-04	0	0.5
aft	Fmr1	2	6	0.0014	0	0.5
fog	Fmr1	2	6	3e-04	0	0.5
ksr	Fmr1	2	6	0.0011	0	0.5
Caf1	Fmr1	2	6	9e-04	0	0.5
