Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
par.1	alien	2	6	0	0	0.5
hyd	alien	2	6	0	0	0.5
trc	alien	2	6	0	0	0.5
Eip63E	alien	2	6	0	0	0.5
ird5	alien	2	6	0	0	0.5
bl	alien	2	6	0	0	0.5
Syx1A	alien	2	6	5e-04	0	0.5
drl	alien	2	6	0	0	0.5
rg	alien	2	6	0	0	0.5
apt	alien	2	6	5e-04	0	0.5
svr	alien	2	6	5e-04	0	0.5
sar1	alien	2	6	0	0	0.5
Tab2	alien	2	6	2e-04	0	0.5
zfh2	alien	2	6	0	0	0.5
dj	alien	2	6	2e-04	0	0.5
tum	alien	2	6	0	0	0.5
yellow.f	alien	2	6	2e-04	0	0.5
p53	alien	2	6	0	0	0.5
ImpE3	alien	2	6	2e-04	0	0.5
cbt	alien	2	6	0	0	0.5
dl	alien	2	6	0	0	0.5
Dl	alien	2	6	2e-04	0	0.5
Sur	alien	2	6	1e-04	0	0.5
Rpd3	alien	2	6	0	0	0.5
CG4945	alien	2	6	0	0	0.5
eve	alien	2	6	0	0	0.5
Stat92E	alien	2	6	2e-04	0	0.5
ken	alien	2	6	0	0	0.5
dpld	alien	2	6	0	0	0.5
CG1942	alien	2	6	4e-04	0	0.5
Dcp.1	alien	2	6	0	0	0.5
Tak1	alien	2	6	0	0	0.5
cg	alien	2	6	0	0	0.5
fw	alien	2	6	0	0	0.5
tutl	alien	2	6	2e-04	0	0.5
bhr	alien	2	6	0	0	0.5
ash2	alien	2	6	0	0	0.5
mth	alien	2	6	0	0	0.5
numb	alien	2	6	0	0	0.5
X14.3.3zeta	alien	2	6	0	0	0.5
Lis.1	alien	2	6	0	0	0.5
alpha.Spec	alien	2	6	0	0	0.5
twf	alien	2	6	0	0	0.5
Bap60	alien	2	6	0	0	0.5
drk	alien	2	6	0	0	0.5
Nrx.IV	alien	2	6	0	0	0.5
trn	alien	2	6	0	0	0.5
chn	alien	2	6	0	0	0.5
RhoGAP68F	alien	2	6	2e-04	0	0.5
CycA	alien	2	6	0	0	0.5
