Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
drm	dnc	2	6	3e-04	0	0.5
RpL30	dnc	2	6	0	0	0.5
how	dnc	2	6	0	0	0.5
dei	dnc	2	6	0.0014	0	0.5
CG1244	dnc	2	6	0	0	0.5
Chc	dnc	2	6	9e-04	0	0.5
Orct	dnc	2	6	3e-04	0	0.5
sgl	dnc	2	6	0	0	0.5
CG17221	dnc	2	6	0	0	0.5
gkt	dnc	2	6	3e-04	0	0.5
by	dnc	2	6	0	0	0.5
Pka.C3	dnc	2	6	6e-04	0	0.5
vlc	dnc	2	6	2e-04	0	0.5
fl.2.d	dnc	2	6	0	0	0.5
Nf1	dnc	2	6	4e-04	0	0.5
CG6372	dnc	2	6	0	0	0.5
Rho1	dnc	2	6	4e-04	0	0.5
kuk	dnc	2	6	0.0581	0	0.5
l.2.gl	dnc	2	6	0	0	0.5
Ald	dnc	2	6	0.0013	0	0.5
jumu	dnc	2	6	0	0	0.5
glu	dnc	2	6	0	0	0.5
fs.2.ltoPP43	dnc	2	6	0	0	0.5
CycE	dnc	2	6	0.001	0	0.5
CG8247	dnc	2	6	0	0	0.5
CSN4	dnc	2	6	2e-04	0	0.5
X18w	dnc	2	6	7e-04	0	0.5
bs	dnc	2	6	2e-04	0	0.5
Nrt	dnc	2	6	0	0	0.5
mask	dnc	2	6	0	0	0.5
gl	dnc	2	6	0	0	0.5
Cp1	dnc	2	6	6e-04	0	0.5
ex	dnc	2	6	2e-04	0	0.5
jing	dnc	2	6	0	0	0.5
shrb	dnc	2	6	2e-04	0	0.5
raw	dnc	2	6	0	0	0.5
CG9445	dnc	2	6	0	0	0.5
gbb	dnc	2	6	0.0017	0	0.5
Hs2st	dnc	2	6	0.001	0	0.5
sls	dnc	2	6	2e-04	0	0.5
kis	dnc	2	6	0.0026	0	0.5
run	dnc	2	6	4e-04	0	0.5
pnr	dnc	2	6	0	0	0.5
pn	dnc	2	6	0	0	0.5
pnt	dnc	2	6	0	0	0.5
Fmr1	dnc	2	6	5e-04	0	0.5
Myo31DF	dnc	2	6	1e-04	0	0.5
ALiX	dnc	2	6	6e-04	0	0.5
sgg	dnc	2	6	3e-04	0	0.5
mbt	dnc	2	6	0	0	0.5
Sin3A	dnc	2	6	0	0	0.5
dnc	dnc	2	6	0	0	0.5
morgue	dnc	2	6	0.0024	0	0.5
Set2	dnc	2	6	0.0013	0	0.5
exu	dnc	2	6	0	0	0.5
odd	dnc	2	6	3e-04	0	0.5
esc	dnc	2	6	0	0	0.5
dah	dnc	2	6	0.5011	0.99615	0.5
Taf4	dnc	2	6	0.001	0	0.5
Jafrac2	dnc	2	6	0.0013	0	0.5
Fas3	dnc	2	6	1e-04	0	0.5
wus	dnc	2	6	2e-04	0	0.5
Wnt5	dnc	2	6	0	0	0.5
sprt	dnc	2	6	0	0	0.5
jar	dnc	2	6	4e-04	0	0.5
v	dnc	2	6	0	0	0.5
Snap	dnc	2	6	6e-04	0	0.5
vap	dnc	2	6	9e-04	0	0.5
Src42A	dnc	2	6	0	0	0.5
esg	dnc	2	6	0	0	0.5
zfh1	dnc	2	6	9e-04	0	0.5
alien	dnc	2	6	0	0	0.5
peb	dnc	2	6	1e-04	0	0.5
par.1	dnc	2	6	0	0	0.5
hyd	dnc	2	6	0	0	0.5
trc	dnc	2	6	2e-04	0	0.5
Eip63E	dnc	2	6	0.001	0	0.5
