Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Hr78	MED11	2	6	0.0022	0	0.5
kuz	MED11	2	6	5e-04	0	0.5
mbo	MED11	2	6	0.0072	0	0.5
par.6	MED11	2	6	0.0046	0	0.5
ast	MED11	2	6	1e-04	0	0.5
CG9769	MED11	2	6	0.0024	0	0.5
Rbp9	MED11	2	6	0.001	0	0.5
hyx	MED11	2	6	0	0	0.5
sced	MED11	2	6	0.0055	0	0.5
ninaE	MED11	2	6	0.0038	0	0.5
Dscam	MED11	2	6	0	0	0.5
Eip63F.1	MED11	2	6	0.0228	0	0.5
lic	MED11	2	6	5e-04	0	0.5
Idgf5	MED11	2	6	0.0013	0	0.5
Idgf4	MED11	2	6	6e-04	0	0.5
Mbs	MED11	2	6	9e-04	0	0.5
opa	MED11	2	6	3e-04	0	0.5
lwr	MED11	2	6	0.0025	0	0.5
wee	MED11	2	6	0.0352	0	0.5
Cks30A	MED11	2	6	2e-04	0	0.5
fax	MED11	2	6	0.003	0	0.5
bun	MED11	2	6	6e-04	0	0.5
bnb	MED11	2	6	7e-04	0	0.5
Apc	MED11	2	6	2e-04	0	0.5
ytr	MED11	2	6	0.001	0	0.5
blow	MED11	2	6	0.0017	0	0.5
Hph	MED11	2	6	0.0518	0	0.5
fs.1.M3	MED11	2	6	0.0012	0	0.5
chinmo	MED11	2	6	0.0022	0	0.5
CG13850	MED11	2	6	7e-04	0	0.5
E2f2	MED11	2	6	0.0027	0	0.5
eIF.4a	MED11	2	6	2e-04	0	0.5
stil	MED11	2	6	7e-04	0	0.5
Sh	MED11	2	6	3e-04	0	0.5
l.3.mbt	MED11	2	6	0.0016	0	0.5
osa	MED11	2	6	0.0015	0	0.5
Cip4	MED11	2	6	3e-04	0	0.5
kkv	MED11	2	6	0.0046	0	0.5
pcm	MED11	2	6	6e-04	0	0.5
Hr46	MED11	2	6	0.0277	0	0.5
dib	MED11	2	6	6e-04	0	0.5
Idgf1	MED11	2	6	0.0015	0	0.5
SelD	MED11	2	6	0.0045	0	0.5
eff	MED11	2	6	0.0019	0	0.5
glec	MED11	2	6	2e-04	0	0.5
E.z.	MED11	2	6	9e-04	0	0.5
Pink1	MED11	2	6	0.0012	0	0.5
caup	MED11	2	6	1e-04	0	0.5
pav	MED11	2	6	3e-04	0	0.5
PebIII	MED11	2	6	0.0012	0	0.5
flw	MED11	2	6	6e-04	0	0.5
aft	MED11	2	6	8e-04	0	0.5
fog	MED11	2	6	0	0	0.5
ksr	MED11	2	6	0.0014	0	0.5
Caf1	MED11	2	6	0.0016	0	0.5
grp	MED11	2	6	0.0013	0	0.5
Ggamma1	MED11	2	6	9e-04	0	0.5
cort	MED11	2	6	0.0184	0	0.5
brat	MED11	2	6	0.0025	0	0.5
NetB	MED11	2	6	4e-04	0	0.5
Arc.p34	MED11	2	6	0.0011	0	0.5
fru	MED11	2	6	0.0013	0	0.5
CG12896	MED11	2	6	3e-04	0	0.5
Rheb	MED11	2	6	1e-04	0	0.5
bt	MED11	2	6	1e-04	0	0.5
dmt	MED11	2	6	2e-04	0	0.5
CG14995	MED11	2	6	3e-04	0	0.5
tou	MED11	2	6	3e-04	0	0.5
Mhc	MED11	2	6	0.0011	0	0.5
Msp.300	MED11	2	6	8e-04	0	0.5
Pgant35A	MED11	2	6	0.0034	0	0.5
Pen	MED11	2	6	0	0	0.5
tld	MED11	2	6	1e-04	0	0.5
Tl	MED11	2	6	0.0013	0	0.5
tkv	MED11	2	6	4e-04	0	0.5
CG4500	MED11	2	6	1e-04	0	0.5
CG8216	MED11	2	6	0.0013	0	0.5
snf	MED11	2	6	6e-04	0	0.5
CG9104	MED11	2	6	7e-04	0	0.5
sn	MED11	2	6	8e-04	0	0.5
cta	MED11	2	6	0.0017	0	0.5
eIF.4E	MED11	2	6	0.001	0	0.5
ecd	MED11	2	6	7e-04	0	0.5
EcR	MED11	2	6	0.0013	0	0.5
LCBP1	MED11	2	6	0.0052	0	0.5
Antp	MED11	2	6	2e-04	0	0.5
Myo61F	MED11	2	6	0.0019	0	0.5
Moe	MED11	2	6	6e-04	0	0.5
Traf6	MED11	2	6	0.003	0	0.5
ap	MED11	2	6	0.0032	0	0.5
msi	MED11	2	6	0.0025	0	0.5
Pop2	MED11	2	6	3e-04	0	0.5
baz	MED11	2	6	6e-04	0	0.5
bcd	MED11	2	6	0.0014	0	0.5
Atpalpha	MED11	2	6	0	0	0.5
pdm2	MED11	2	6	7e-04	0	0.5
tin	MED11	2	6	0.0101	0	0.5
Idgf2	MED11	2	6	0.0022	0	0.5
slam	MED11	2	6	0.004	0	0.5
trio	MED11	2	6	9e-04	0	0.5
qm	MED11	2	6	0.0011	0	0.5
uzip	MED11	2	6	8e-04	0	0.5
N	MED11	2	6	1e-04	0	0.5
CG17470	MED11	2	6	1e-04	0	0.5
SelG	MED11	2	6	0.002	0	0.5
Cct1	MED11	2	6	4e-04	0	0.5
Atx2	MED11	2	6	2e-04	0	0.5
her	MED11	2	6	3e-04	0	0.5
pio	MED11	2	6	0.0041	0	0.5
chrw	MED11	2	6	0.0021	0	0.5
prod	MED11	2	6	4e-04	0	0.5
prd	MED11	2	6	7e-04	0	0.5
Prm	MED11	2	6	0.001	0	0.5
thr	MED11	2	6	0	0	0.5
stg	MED11	2	6	4e-04	0	0.5
l.2.37Cc	MED11	2	6	8e-04	0	0.5
Mef2	MED11	2	6	4e-04	0	0.5
sli	MED11	2	6	2e-04	0	0.5
dec.1	MED11	2	6	0.0012	0	0.5
dos	MED11	2	6	0.0096	0	0.5
Dif	MED11	2	6	7e-04	0	0.5
Hs6st	MED11	2	6	3e-04	0	0.5
asf1	MED11	2	6	8e-04	0	0.5
Mitf	MED11	2	6	0	0	0.5
Pvf1	MED11	2	6	3e-04	0	0.5
Dredd	MED11	2	6	0.007	0	0.5
poe	MED11	2	6	9e-04	0	0.5
