Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Idgf4	trc	2	6	6e-04	0	0.5
Mbs	trc	2	6	2e-04	0	0.5
opa	trc	2	6	6e-04	0	0.5
lwr	trc	2	6	2e-04	0	0.5
wee	trc	2	6	3e-04	0	0.5
Cks30A	trc	2	6	2e-04	0	0.5
fax	trc	2	6	0	0	0.5
bun	trc	2	6	7e-04	0	0.5
bnb	trc	2	6	4e-04	0	0.5
Apc	trc	2	6	1e-04	0	0.5
ytr	trc	2	6	4e-04	0	0.5
blow	trc	2	6	2e-04	0	0.5
Hph	trc	2	6	2e-04	0	0.5
fs.1.M3	trc	2	6	9e-04	0	0.5
chinmo	trc	2	6	2e-04	0	0.5
CG13850	trc	2	6	4e-04	0	0.5
E2f2	trc	2	6	0.0014	0	0.5
eIF.4a	trc	2	6	1e-04	0	0.5
stil	trc	2	6	3e-04	0	0.5
Sh	trc	2	6	0.0019	0	0.5
l.3.mbt	trc	2	6	2e-04	0	0.5
osa	trc	2	6	1e-04	0	0.5
Cip4	trc	2	6	2e-04	0	0.5
kkv	trc	2	6	0	0	0.5
pcm	trc	2	6	0	0	0.5
Hr46	trc	2	6	9e-04	0	0.5
dib	trc	2	6	0	0	0.5
Idgf1	trc	2	6	0	0	0.5
SelD	trc	2	6	8e-04	0	0.5
eff	trc	2	6	0	0	0.5
glec	trc	2	6	0	0	0.5
E.z.	trc	2	6	0	0	0.5
Pink1	trc	2	6	3e-04	0	0.5
caup	trc	2	6	3e-04	0	0.5
pav	trc	2	6	1e-04	0	0.5
PebIII	trc	2	6	0.0145	0	0.5
flw	trc	2	6	0.001	0	0.5
aft	trc	2	6	6e-04	0	0.5
fog	trc	2	6	0	0	0.5
ksr	trc	2	6	6e-04	0	0.5
Caf1	trc	2	6	2e-04	0	0.5
grp	trc	2	6	4e-04	0	0.5
Ggamma1	trc	2	6	4e-04	0	0.5
cort	trc	2	6	2e-04	0	0.5
brat	trc	2	6	0.003	0	0.5
NetB	trc	2	6	4e-04	0	0.5
Arc.p34	trc	2	6	5e-04	0	0.5
fru	trc	2	6	0	0	0.5
CG12896	trc	2	6	2e-04	0	0.5
Rheb	trc	2	6	1e-04	0	0.5
bt	trc	2	6	0.0041	0	0.5
dmt	trc	2	6	4e-04	0	0.5
CG14995	trc	2	6	4e-04	0	0.5
tou	trc	2	6	1e-04	0	0.5
Mhc	trc	2	6	4e-04	0	0.5
Msp.300	trc	2	6	0.0011	0	0.5
Pgant35A	trc	2	6	3e-04	0	0.5
Pen	trc	2	6	4e-04	0	0.5
tld	trc	2	6	9e-04	0	0.5
Tl	trc	2	6	1e-04	0	0.5
tkv	trc	2	6	5e-04	0	0.5
CG4500	trc	2	6	5e-04	0	0.5
CG8216	trc	2	6	0	0	0.5
snf	trc	2	6	1e-04	0	0.5
CG9104	trc	2	6	1e-04	0	0.5
sn	trc	2	6	4e-04	0	0.5
cta	trc	2	6	5e-04	0	0.5
eIF.4E	trc	2	6	1e-04	0	0.5
ecd	trc	2	6	0	0	0.5
EcR	trc	2	6	2e-04	0	0.5
LCBP1	trc	2	6	4e-04	0	0.5
Antp	trc	2	6	0	0	0.5
Myo61F	trc	2	6	4e-04	0	0.5
Moe	trc	2	6	5e-04	0	0.5
Traf6	trc	2	6	5e-04	0	0.5
ap	trc	2	6	0.0015	0	0.5
msi	trc	2	6	1e-04	0	0.5
Pop2	trc	2	6	5e-04	0	0.5
baz	trc	2	6	6e-04	0	0.5
bcd	trc	2	6	2e-04	0	0.5
Atpalpha	trc	2	6	1e-04	0	0.5
pdm2	trc	2	6	2e-04	0	0.5
tin	trc	2	6	9e-04	0	0.5
Idgf2	trc	2	6	3e-04	0	0.5
slam	trc	2	6	0	0	0.5
trio	trc	2	6	4e-04	0	0.5
qm	trc	2	6	2e-04	0	0.5
uzip	trc	2	6	0	0	0.5
N	trc	2	6	0.0036	0	0.5
CG17470	trc	2	6	7e-04	0	0.5
SelG	trc	2	6	2e-04	0	0.5
Cct1	trc	2	6	0	0	0.5
Atx2	trc	2	6	3e-04	0	0.5
her	trc	2	6	3e-04	0	0.5
pio	trc	2	6	3e-04	0	0.5
chrw	trc	2	6	2e-04	0	0.5
prod	trc	2	6	2e-04	0	0.5
prd	trc	2	6	6e-04	0	0.5
Prm	trc	2	6	0.0017	0	0.5
thr	trc	2	6	1e-04	0	0.5
stg	trc	2	6	7e-04	0	0.5
l.2.37Cc	trc	2	6	7e-04	0	0.5
Mef2	trc	2	6	4e-04	0	0.5
sli	trc	2	6	6e-04	0	0.5
dec.1	trc	2	6	7e-04	0	0.5
dos	trc	2	6	4e-04	0	0.5
Dif	trc	2	6	2e-04	0	0.5
Hs6st	trc	2	6	8e-04	0	0.5
asf1	trc	2	6	6e-04	0	0.5
Mitf	trc	2	6	1e-04	0	0.5
Pvf1	trc	2	6	3e-04	0	0.5
Dredd	trc	2	6	1e-04	0	0.5
poe	trc	2	6	0.0183	0	0.5
