Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ninaE	bs	2	6	5e-04	0	0.5
Dscam	bs	2	6	0	0	0.5
Eip63F.1	bs	2	6	2e-04	0	0.5
lic	bs	2	6	8e-04	0	0.5
Idgf5	bs	2	6	2e-04	0	0.5
Idgf4	bs	2	6	1e-04	0	0.5
Mbs	bs	2	6	3e-04	0	0.5
opa	bs	2	6	4e-04	0	0.5
lwr	bs	2	6	3e-04	0	0.5
wee	bs	2	6	2e-04	0	0.5
Cks30A	bs	2	6	2e-04	0	0.5
fax	bs	2	6	0	0	0.5
bun	bs	2	6	3e-04	0	0.5
bnb	bs	2	6	0	0	0.5
Apc	bs	2	6	0	0	0.5
ytr	bs	2	6	5e-04	0	0.5
blow	bs	2	6	1e-04	0	0.5
Hph	bs	2	6	7e-04	0	0.5
fs.1.M3	bs	2	6	3e-04	0	0.5
chinmo	bs	2	6	1e-04	0	0.5
CG13850	bs	2	6	0	0	0.5
E2f2	bs	2	6	4e-04	0	0.5
eIF.4a	bs	2	6	9e-04	0	0.5
stil	bs	2	6	3e-04	0	0.5
Sh	bs	2	6	5e-04	0	0.5
l.3.mbt	bs	2	6	0	0	0.5
osa	bs	2	6	0	0	0.5
Cip4	bs	2	6	3e-04	0	0.5
kkv	bs	2	6	0	0	0.5
pcm	bs	2	6	1e-04	0	0.5
Hr46	bs	2	6	4e-04	0	0.5
dib	bs	2	6	1e-04	0	0.5
Idgf1	bs	2	6	4e-04	0	0.5
SelD	bs	2	6	0	0	0.5
eff	bs	2	6	7e-04	0	0.5
glec	bs	2	6	0	0	0.5
E.z.	bs	2	6	3e-04	0	0.5
Pink1	bs	2	6	9e-04	0	0.5
caup	bs	2	6	7e-04	0	0.5
pav	bs	2	6	5e-04	0	0.5
PebIII	bs	2	6	0	0	0.5
flw	bs	2	6	4e-04	0	0.5
aft	bs	2	6	6e-04	0	0.5
fog	bs	2	6	1e-04	0	0.5
ksr	bs	2	6	2e-04	0	0.5
Caf1	bs	2	6	2e-04	0	0.5
grp	bs	2	6	6e-04	0	0.5
Ggamma1	bs	2	6	0	0	0.5
cort	bs	2	6	0	0	0.5
brat	bs	2	6	0	0	0.5
NetB	bs	2	6	0.001	0	0.5
Arc.p34	bs	2	6	8e-04	0	0.5
fru	bs	2	6	5e-04	0	0.5
CG12896	bs	2	6	0.0019	0	0.5
Rheb	bs	2	6	5e-04	0	0.5
bt	bs	2	6	3e-04	0	0.5
dmt	bs	2	6	0	0	0.5
CG14995	bs	2	6	2e-04	0	0.5
tou	bs	2	6	0	0	0.5
Mhc	bs	2	6	0	0	0.5
Msp.300	bs	2	6	6e-04	0	0.5
Pgant35A	bs	2	6	1e-04	0	0.5
Pen	bs	2	6	1e-04	0	0.5
tld	bs	2	6	3e-04	0	0.5
Tl	bs	2	6	5e-04	0	0.5
tkv	bs	2	6	0	0	0.5
CG4500	bs	2	6	1e-04	0	0.5
CG8216	bs	2	6	0	0	0.5
snf	bs	2	6	0	0	0.5
CG9104	bs	2	6	0.001	0	0.5
sn	bs	2	6	0.0011	0	0.5
cta	bs	2	6	2e-04	0	0.5
eIF.4E	bs	2	6	2e-04	0	0.5
ecd	bs	2	6	3e-04	0	0.5
EcR	bs	2	6	1e-04	0	0.5
LCBP1	bs	2	6	1e-04	0	0.5
Antp	bs	2	6	0	0	0.5
Myo61F	bs	2	6	0	0	0.5
Moe	bs	2	6	5e-04	0	0.5
Traf6	bs	2	6	0	0	0.5
ap	bs	2	6	0.0018	0	0.5
msi	bs	2	6	1e-04	0	0.5
Pop2	bs	2	6	1e-04	0	0.5
baz	bs	2	6	0	0	0.5
bcd	bs	2	6	0	0	0.5
Atpalpha	bs	2	6	2e-04	0	0.5
pdm2	bs	2	6	2e-04	0	0.5
tin	bs	2	6	7e-04	0	0.5
Idgf2	bs	2	6	1e-04	0	0.5
slam	bs	2	6	5e-04	0	0.5
trio	bs	2	6	2e-04	0	0.5
qm	bs	2	6	9e-04	0	0.5
uzip	bs	2	6	6e-04	0	0.5
N	bs	2	6	5e-04	0	0.5
CG17470	bs	2	6	1e-04	0	0.5
SelG	bs	2	6	2e-04	0	0.5
Cct1	bs	2	6	0	0	0.5
Atx2	bs	2	6	7e-04	0	0.5
her	bs	2	6	0	0	0.5
pio	bs	2	6	0	0	0.5
chrw	bs	2	6	3e-04	0	0.5
prod	bs	2	6	0	0	0.5
prd	bs	2	6	1e-04	0	0.5
Prm	bs	2	6	6e-04	0	0.5
thr	bs	2	6	0	0	0.5
stg	bs	2	6	2e-04	0	0.5
l.2.37Cc	bs	2	6	0.0017	0	0.5
Mef2	bs	2	6	0	0	0.5
sli	bs	2	6	6e-04	0	0.5
dec.1	bs	2	6	2e-04	0	0.5
dos	bs	2	6	4e-04	0	0.5
Dif	bs	2	6	2e-04	0	0.5
Hs6st	bs	2	6	5e-04	0	0.5
asf1	bs	2	6	0.001	0	0.5
Mitf	bs	2	6	1e-04	0	0.5
Pvf1	bs	2	6	0	0	0.5
Dredd	bs	2	6	0	0	0.5
poe	bs	2	6	3e-04	0	0.5
