Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Sh	srp	2	6	5e-04	0	0.5
l.3.mbt	srp	2	6	0.0012	0	0.5
osa	srp	2	6	3e-04	0	0.5
Cip4	srp	2	6	2e-04	0	0.5
kkv	srp	2	6	1e-04	0	0.5
pcm	srp	2	6	2e-04	0	0.5
Hr46	srp	2	6	0.0015	0	0.5
dib	srp	2	6	0	0	0.5
Idgf1	srp	2	6	2e-04	0	0.5
SelD	srp	2	6	6e-04	0	0.5
eff	srp	2	6	0	0	0.5
glec	srp	2	6	9e-04	0	0.5
E.z.	srp	2	6	4e-04	0	0.5
Pink1	srp	2	6	2e-04	0	0.5
caup	srp	2	6	9e-04	0	0.5
pav	srp	2	6	1e-04	0	0.5
PebIII	srp	2	6	7e-04	0	0.5
flw	srp	2	6	6e-04	0	0.5
aft	srp	2	6	8e-04	0	0.5
fog	srp	2	6	1e-04	0	0.5
ksr	srp	2	6	0.001	0	0.5
Caf1	srp	2	6	1e-04	0	0.5
grp	srp	2	6	2e-04	0	0.5
Ggamma1	srp	2	6	7e-04	0	0.5
cort	srp	2	6	0.0014	0	0.5
brat	srp	2	6	1e-04	0	0.5
NetB	srp	2	6	0	0	0.5
Arc.p34	srp	2	6	0	0	0.5
fru	srp	2	6	2e-04	0	0.5
CG12896	srp	2	6	0	0	0.5
Rheb	srp	2	6	6e-04	0	0.5
bt	srp	2	6	4e-04	0	0.5
dmt	srp	2	6	3e-04	0	0.5
CG14995	srp	2	6	2e-04	0	0.5
tou	srp	2	6	4e-04	0	0.5
Mhc	srp	2	6	0.0013	0	0.5
Msp.300	srp	2	6	0	0	0.5
Pgant35A	srp	2	6	2e-04	0	0.5
Pen	srp	2	6	4e-04	0	0.5
tld	srp	2	6	0.0012	0	0.5
Tl	srp	2	6	7e-04	0	0.5
tkv	srp	2	6	3e-04	0	0.5
CG4500	srp	2	6	0.0013	0	0.5
CG8216	srp	2	6	9e-04	0	0.5
snf	srp	2	6	1e-04	0	0.5
CG9104	srp	2	6	3e-04	0	0.5
sn	srp	2	6	2e-04	0	0.5
cta	srp	2	6	3e-04	0	0.5
eIF.4E	srp	2	6	6e-04	0	0.5
ecd	srp	2	6	3e-04	0	0.5
EcR	srp	2	6	4e-04	0	0.5
LCBP1	srp	2	6	0	0	0.5
Antp	srp	2	6	0.0011	0	0.5
