Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Tab2	Msp.300	2	6	0.0095	0	0.5
zfh2	Msp.300	2	6	1e-04	0	0.5
dj	Msp.300	2	6	1e-04	0	0.5
tum	Msp.300	2	6	5e-04	0	0.5
yellow.f	Msp.300	2	6	6e-04	0	0.5
p53	Msp.300	2	6	0	0	0.5
ImpE3	Msp.300	2	6	7e-04	0	0.5
cbt	Msp.300	2	6	0.0013	0	0.5
dl	Msp.300	2	6	0.0036	0	0.5
Dl	Msp.300	2	6	1e-04	0	0.5
Sur	Msp.300	2	6	0	0	0.5
Rpd3	Msp.300	2	6	3e-04	0	0.5
CG4945	Msp.300	2	6	0.0045	0	0.5
eve	Msp.300	2	6	0	0	0.5
Stat92E	Msp.300	2	6	0	0	0.5
ken	Msp.300	2	6	8e-04	0	0.5
dpld	Msp.300	2	6	1e-04	0	0.5
CG1942	Msp.300	2	6	1e-04	0	0.5
Dcp.1	Msp.300	2	6	4e-04	0	0.5
Tak1	Msp.300	2	6	5e-04	0	0.5
cg	Msp.300	2	6	0.0013	0	0.5
fw	Msp.300	2	6	0.001	0	0.5
tutl	Msp.300	2	6	0.0174	0	0.5
bhr	Msp.300	2	6	0.0012	0	0.5
ash2	Msp.300	2	6	0.0012	0	0.5
mth	Msp.300	2	6	3e-04	0	0.5
numb	Msp.300	2	6	0	0	0.5
X14.3.3zeta	Msp.300	2	6	0.0466	0	0.5
Lis.1	Msp.300	2	6	4e-04	0	0.5
alpha.Spec	Msp.300	2	6	1e-04	0	0.5
twf	Msp.300	2	6	2e-04	0	0.5
Bap60	Msp.300	2	6	0.0019	0	0.5
drk	Msp.300	2	6	0.0073	0	0.5
Nrx.IV	Msp.300	2	6	0	0	0.5
trn	Msp.300	2	6	1e-04	0	0.5
chn	Msp.300	2	6	3e-04	0	0.5
RhoGAP68F	Msp.300	2	6	0	0	0.5
CycA	Msp.300	2	6	0.0011	0	0.5
LIMK1	Msp.300	2	6	6e-04	0	0.5
Rca1	Msp.300	2	6	8e-04	0	0.5
pelo	Msp.300	2	6	1e-04	0	0.5
CG32082	Msp.300	2	6	6e-04	0	0.5
pyd	Msp.300	2	6	3e-04	0	0.5
Mlc1	Msp.300	2	6	0.0015	0	0.5
meso18E	Msp.300	2	6	0	0	0.5
rdx	Msp.300	2	6	7e-04	0	0.5
t	Msp.300	2	6	5e-04	0	0.5
alph	Msp.300	2	6	1e-04	0	0.5
elav	Msp.300	2	6	1e-04	0	0.5
shg	Msp.300	2	6	8e-04	0	0.5
shn	Msp.300	2	6	5e-04	0	0.5
th	Msp.300	2	6	5e-04	0	0.5
lmd	Msp.300	2	6	3e-04	0	0.5
enok	Msp.300	2	6	2e-04	0	0.5
loco	Msp.300	2	6	9e-04	0	0.5
disco	Msp.300	2	6	2e-04	0	0.5
Gtp.bp	Msp.300	2	6	1e-04	0	0.5
crol	Msp.300	2	6	1e-04	0	0.5
Sema.1b	Msp.300	2	6	0	0	0.5
dom	Msp.300	2	6	0.001	0	0.5
Aph.4	Msp.300	2	6	8e-04	0	0.5
Hr78	Msp.300	2	6	6e-04	0	0.5
kuz	Msp.300	2	6	0.0012	0	0.5
mbo	Msp.300	2	6	0	0	0.5
par.6	Msp.300	2	6	0.0032	0	0.5
ast	Msp.300	2	6	0	0	0.5
