Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
mask	RpL30	2	6	5e-04	0	0.5
gl	RpL30	2	6	0.0694	0	0.5
Cp1	RpL30	2	6	7e-04	0	0.5
ex	RpL30	2	6	0.0023	0	0.5
jing	RpL30	2	6	2e-04	0	0.5
shrb	RpL30	2	6	0.0015	0	0.5
raw	RpL30	2	6	6e-04	0	0.5
CG9445	RpL30	2	6	5e-04	0	0.5
gbb	RpL30	2	6	3e-04	0	0.5
Hs2st	RpL30	2	6	8e-04	0	0.5
sls	RpL30	2	6	3e-04	0	0.5
kis	RpL30	2	6	5e-04	0	0.5
run	RpL30	2	6	0.0019	0	0.5
pnr	RpL30	2	6	4e-04	0	0.5
pn	RpL30	2	6	3e-04	0	0.5
pnt	RpL30	2	6	0.0045	0	0.5
Fmr1	RpL30	2	6	3e-04	0	0.5
Myo31DF	RpL30	2	6	0.0012	0	0.5
ALiX	RpL30	2	6	0.0014	0	0.5
sgg	RpL30	2	6	6e-04	0	0.5
mbt	RpL30	2	6	0.002	0	0.5
Sin3A	RpL30	2	6	0.0011	0	0.5
dnc	RpL30	2	6	0	0	0.5
morgue	RpL30	2	6	0.0014	0	0.5
Set2	RpL30	2	6	6e-04	0	0.5
exu	RpL30	2	6	0.0028	0	0.5
odd	RpL30	2	6	0.0034	0	0.5
esc	RpL30	2	6	5e-04	0	0.5
dah	RpL30	2	6	2e-04	0	0.5
Taf4	RpL30	2	6	7e-04	0	0.5
Jafrac2	RpL30	2	6	2e-04	0	0.5
Fas3	RpL30	2	6	5e-04	0	0.5
wus	RpL30	2	6	0	0	0.5
Wnt5	RpL30	2	6	2e-04	0	0.5
sprt	RpL30	2	6	0.0011	0	0.5
jar	RpL30	2	6	2e-04	0	0.5
v	RpL30	2	6	2e-04	0	0.5
Snap	RpL30	2	6	0.0012	0	0.5
vap	RpL30	2	6	1e-04	0	0.5
Src42A	RpL30	2	6	0.001	0	0.5
esg	RpL30	2	6	2e-04	0	0.5
zfh1	RpL30	2	6	7e-04	0	0.5
alien	RpL30	2	6	0.0014	0	0.5
peb	RpL30	2	6	0.0012	0	0.5
par.1	RpL30	2	6	5e-04	0	0.5
hyd	RpL30	2	6	1e-04	0	0.5
trc	RpL30	2	6	0	0	0.5
Eip63E	RpL30	2	6	8e-04	0	0.5
ird5	RpL30	2	6	3e-04	0	0.5
bl	RpL30	2	6	7e-04	0	0.5
Syx1A	RpL30	2	6	2e-04	0	0.5
drl	RpL30	2	6	3e-04	0	0.5
rg	RpL30	2	6	4e-04	0	0.5
apt	RpL30	2	6	0.0052	0	0.5
svr	RpL30	2	6	0.0013	0	0.5
sar1	RpL30	2	6	2e-04	0	0.5
Tab2	RpL30	2	6	0.0043	0	0.5
zfh2	RpL30	2	6	1e-04	0	0.5
dj	RpL30	2	6	0	0	0.5
tum	RpL30	2	6	4e-04	0	0.5
yellow.f	RpL30	2	6	0.0035	0	0.5
p53	RpL30	2	6	7e-04	0	0.5
ImpE3	RpL30	2	6	0.0038	0	0.5
cbt	RpL30	2	6	0.0022	0	0.5
dl	RpL30	2	6	5e-04	0	0.5
Dl	RpL30	2	6	7e-04	0	0.5
Sur	RpL30	2	6	5e-04	0	0.5
Rpd3	RpL30	2	6	0.0035	0	0.5
CG4945	RpL30	2	6	4e-04	0	0.5
eve	RpL30	2	6	0	0	0.5
Stat92E	RpL30	2	6	1e-04	0	0.5
ken	RpL30	2	6	0.0012	0	0.5
dpld	RpL30	2	6	1e-04	0	0.5
CG1942	RpL30	2	6	0	0	0.5
Dcp.1	RpL30	2	6	0	0	0.5
Tak1	RpL30	2	6	0	0	0.5
cg	RpL30	2	6	0.0013	0	0.5
fw	RpL30	2	6	0.0045	0	0.5
tutl	RpL30	2	6	0.001	0	0.5
bhr	RpL30	2	6	4e-04	0	0.5
ash2	RpL30	2	6	7e-04	0	0.5
mth	RpL30	2	6	0	0	0.5
numb	RpL30	2	6	1e-04	0	0.5
X14.3.3zeta	RpL30	2	6	2e-04	0	0.5
Lis.1	RpL30	2	6	2e-04	0	0.5
alpha.Spec	RpL30	2	6	0.0013	0	0.5
twf	RpL30	2	6	6e-04	0	0.5
Bap60	RpL30	2	6	1e-04	0	0.5
drk	RpL30	2	6	4e-04	0	0.5
Nrx.IV	RpL30	2	6	3e-04	0	0.5
trn	RpL30	2	6	3e-04	0	0.5
chn	RpL30	2	6	0.0011	0	0.5
RhoGAP68F	RpL30	2	6	0.0011	0	0.5
CycA	RpL30	2	6	0	0	0.5
LIMK1	RpL30	2	6	1e-04	0	0.5
Rca1	RpL30	2	6	9e-04	0	0.5
pelo	RpL30	2	6	9e-04	0	0.5
CG32082	RpL30	2	6	0.0018	0	0.5
pyd	RpL30	2	6	0.001	0	0.5
Mlc1	RpL30	2	6	0	0	0.5
meso18E	RpL30	2	6	0.0013	0	0.5
rdx	RpL30	2	6	5e-04	0	0.5
t	RpL30	2	6	0.0036	0	0.5
alph	RpL30	2	6	2e-04	0	0.5
elav	RpL30	2	6	0.0018	0	0.5
shg	RpL30	2	6	0	0	0.5
shn	RpL30	2	6	4e-04	0	0.5
th	RpL30	2	6	0.0019	0	0.5
lmd	RpL30	2	6	4e-04	0	0.5
enok	RpL30	2	6	9e-04	0	0.5
loco	RpL30	2	6	0.0018	0	0.5
disco	RpL30	2	6	0.0109	0	0.5
Gtp.bp	RpL30	2	6	5e-04	0	0.5
crol	RpL30	2	6	9e-04	0	0.5
Sema.1b	RpL30	2	6	2e-04	0	0.5
dom	RpL30	2	6	0.0011	0	0.5
Aph.4	RpL30	2	6	7e-04	0	0.5
Hr78	RpL30	2	6	0.0054	0	0.5
kuz	RpL30	2	6	5e-04	0	0.5
mbo	RpL30	2	6	3e-04	0	0.5
par.6	RpL30	2	6	9e-04	0	0.5
ast	RpL30	2	6	0.0016	0	0.5
CG9769	RpL30	2	6	0.0073	0	0.5
Rbp9	RpL30	2	6	5e-04	0	0.5
hyx	RpL30	2	6	0.0021	0	0.5
sced	RpL30	2	6	4e-04	0	0.5
ninaE	RpL30	2	6	7e-04	0	0.5
Dscam	RpL30	2	6	0	0	0.5
Eip63F.1	RpL30	2	6	1e-04	0	0.5
lic	RpL30	2	6	4e-04	0	0.5
Idgf5	RpL30	2	6	3e-04	0	0.5
Idgf4	RpL30	2	6	3e-04	0	0.5
Mbs	RpL30	2	6	0.0015	0	0.5
opa	RpL30	2	6	0.0052	0	0.5
lwr	RpL30	2	6	0.0011	0	0.5
wee	RpL30	2	6	6e-04	0	0.5
Cks30A	RpL30	2	6	3e-04	0	0.5
fax	RpL30	2	6	2e-04	0	0.5
bun	RpL30	2	6	0	0	0.5
bnb	RpL30	2	6	0.001	0	0.5
Apc	RpL30	2	6	0.0014	0	0.5
ytr	RpL30	2	6	0.0023	0	0.5
blow	RpL30	2	6	0	0	0.5
Hph	RpL30	2	6	5e-04	0	0.5
fs.1.M3	RpL30	2	6	0.0015	0	0.5
chinmo	RpL30	2	6	0.0012	0	0.5
CG13850	RpL30	2	6	0	0	0.5
E2f2	RpL30	2	6	2e-04	0	0.5
eIF.4a	RpL30	2	6	0.0013	0	0.5
stil	RpL30	2	6	0.0183	0	0.5
Sh	RpL30	2	6	5e-04	0	0.5
l.3.mbt	RpL30	2	6	7e-04	0	0.5
osa	RpL30	2	6	1e-04	0	0.5
Cip4	RpL30	2	6	2e-04	0	0.5
kkv	RpL30	2	6	4e-04	0	0.5
pcm	RpL30	2	6	0.0018	0	0.5
Hr46	RpL30	2	6	7e-04	0	0.5
dib	RpL30	2	6	0.0018	0	0.5
Idgf1	RpL30	2	6	0.0048	0	0.5
SelD	RpL30	2	6	1e-04	0	0.5
eff	RpL30	2	6	7e-04	0	0.5
glec	RpL30	2	6	0	0	0.5
E.z.	RpL30	2	6	6e-04	0	0.5
Pink1	RpL30	2	6	8e-04	0	0.5
caup	RpL30	2	6	1e-04	0	0.5
pav	RpL30	2	6	9e-04	0	0.5
PebIII	RpL30	2	6	0.0026	0	0.5
flw	RpL30	2	6	2e-04	0	0.5
aft	RpL30	2	6	0.0142	0	0.5
fog	RpL30	2	6	2e-04	0	0.5
ksr	RpL30	2	6	5e-04	0	0.5
Caf1	RpL30	2	6	0.0012	0	0.5
grp	RpL30	2	6	4e-04	0	0.5
Ggamma1	RpL30	2	6	9e-04	0	0.5
cort	RpL30	2	6	2e-04	0	0.5
brat	RpL30	2	6	5e-04	0	0.5
NetB	RpL30	2	6	4e-04	0	0.5
Arc.p34	RpL30	2	6	2e-04	0	0.5
fru	RpL30	2	6	9e-04	0	0.5
CG12896	RpL30	2	6	5e-04	0	0.5
Rheb	RpL30	2	6	8e-04	0	0.5
bt	RpL30	2	6	5e-04	0	0.5
dmt	RpL30	2	6	0.0024	0	0.5
CG14995	RpL30	2	6	1e-04	0	0.5
tou	RpL30	2	6	0.0029	0	0.5
Mhc	RpL30	2	6	6e-04	0	0.5
Msp.300	RpL30	2	6	0.001	0	0.5
Pgant35A	RpL30	2	6	5e-04	0	0.5
Pen	RpL30	2	6	5e-04	0	0.5
tld	RpL30	2	6	7e-04	0	0.5
Tl	RpL30	2	6	3e-04	0	0.5
tkv	RpL30	2	6	4e-04	0	0.5
CG4500	RpL30	2	6	0.0019	0	0.5
CG8216	RpL30	2	6	0	0	0.5
snf	RpL30	2	6	8e-04	0	0.5
CG9104	RpL30	2	6	6e-04	0	0.5
sn	RpL30	2	6	0.0017	0	0.5
cta	RpL30	2	6	0.0011	0	0.5
eIF.4E	RpL30	2	6	4e-04	0	0.5
ecd	RpL30	2	6	4e-04	0	0.5
EcR	RpL30	2	6	6e-04	0	0.5
LCBP1	RpL30	2	6	9e-04	0	0.5
Antp	RpL30	2	6	0.0051	0	0.5
Myo61F	RpL30	2	6	1e-04	0	0.5
Moe	RpL30	2	6	0	0	0.5
Traf6	RpL30	2	6	0.0028	0	0.5
ap	RpL30	2	6	1e-04	0	0.5
msi	RpL30	2	6	0.0017	0	0.5
Pop2	RpL30	2	6	0.0011	0	0.5
baz	RpL30	2	6	0	0	0.5
bcd	RpL30	2	6	0	0	0.5
Atpalpha	RpL30	2	6	0.0014	0	0.5
pdm2	RpL30	2	6	0	0	0.5
tin	RpL30	2	6	1e-04	0	0.5
Idgf2	RpL30	2	6	7e-04	0	0.5
slam	RpL30	2	6	2e-04	0	0.5
trio	RpL30	2	6	0.001	0	0.5
qm	RpL30	2	6	4e-04	0	0.5
uzip	RpL30	2	6	0.0078	0	0.5
N	RpL30	2	6	9e-04	0	0.5
CG17470	RpL30	2	6	0.0023	0	0.5
SelG	RpL30	2	6	0.0014	0	0.5
Cct1	RpL30	2	6	0.0087	0	0.5
Atx2	RpL30	2	6	0.047	0	0.5
her	RpL30	2	6	7e-04	0	0.5
pio	RpL30	2	6	3e-04	0	0.5
chrw	RpL30	2	6	8e-04	0	0.5
prod	RpL30	2	6	0.0053	0	0.5
prd	RpL30	2	6	0	0	0.5
Prm	RpL30	2	6	2e-04	0	0.5
thr	RpL30	2	6	1e-04	0	0.5
stg	RpL30	2	6	8e-04	0	0.5
