Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
ninaE	apt	2	6	0	0	0.5
Dscam	apt	2	6	0.0014	0	0.5
Eip63F.1	apt	2	6	3e-04	0	0.5
lic	apt	2	6	0	0	0.5
Idgf5	apt	2	6	5e-04	0	0.5
Idgf4	apt	2	6	0	0	0.5
Mbs	apt	2	6	0	0	0.5
opa	apt	2	6	0	0	0.5
lwr	apt	2	6	0	0	0.5
wee	apt	2	6	0	0	0.5
Cks30A	apt	2	6	0	0	0.5
fax	apt	2	6	0	0	0.5
bun	apt	2	6	0	0	0.5
bnb	apt	2	6	0	0	0.5
Apc	apt	2	6	0	0	0.5
ytr	apt	2	6	0	0	0.5
blow	apt	2	6	0	0	0.5
Hph	apt	2	6	0	0	0.5
fs.1.M3	apt	2	6	3e-04	0	0.5
chinmo	apt	2	6	1e-04	0	0.5
CG13850	apt	2	6	0	0	0.5
E2f2	apt	2	6	0	0	0.5
eIF.4a	apt	2	6	0	0	0.5
stil	apt	2	6	1e-04	0	0.5
Sh	apt	2	6	0	0	0.5
l.3.mbt	apt	2	6	0	0	0.5
osa	apt	2	6	0	0	0.5
Cip4	apt	2	6	0	0	0.5
kkv	apt	2	6	0	0	0.5
pcm	apt	2	6	0	0	0.5
Hr46	apt	2	6	0	0	0.5
dib	apt	2	6	0	0	0.5
Idgf1	apt	2	6	0	0	0.5
SelD	apt	2	6	0	0	0.5
eff	apt	2	6	0	0	0.5
glec	apt	2	6	3e-04	0	0.5
E.z.	apt	2	6	0	0	0.5
Pink1	apt	2	6	2e-04	0	0.5
caup	apt	2	6	0	0	0.5
pav	apt	2	6	0	0	0.5
PebIII	apt	2	6	2e-04	0	0.5
flw	apt	2	6	0	0	0.5
aft	apt	2	6	9e-04	0	0.5
fog	apt	2	6	2e-04	0	0.5
ksr	apt	2	6	0	0	0.5
Caf1	apt	2	6	0	0	0.5
grp	apt	2	6	0	0	0.5
Ggamma1	apt	2	6	0	0	0.5
cort	apt	2	6	0	0	0.5
brat	apt	2	6	3e-04	0	0.5
NetB	apt	2	6	0	0	0.5
Arc.p34	apt	2	6	0	0	0.5
fru	apt	2	6	0	0	0.5
CG12896	apt	2	6	0	0	0.5
Rheb	apt	2	6	0	0	0.5
bt	apt	2	6	1e-04	0	0.5
dmt	apt	2	6	1e-04	0	0.5
CG14995	apt	2	6	0	0	0.5
tou	apt	2	6	0	0	0.5
Mhc	apt	2	6	0	0	0.5
Msp.300	apt	2	6	2e-04	0	0.5
Pgant35A	apt	2	6	0	0	0.5
Pen	apt	2	6	0.0013	0	0.5
tld	apt	2	6	0	0	0.5
Tl	apt	2	6	0	0	0.5
tkv	apt	2	6	0	0	0.5
CG4500	apt	2	6	2e-04	0	0.5
CG8216	apt	2	6	0	0	0.5
snf	apt	2	6	0	0	0.5
CG9104	apt	2	6	0	0	0.5
sn	apt	2	6	0	0	0.5
cta	apt	2	6	0	0	0.5
eIF.4E	apt	2	6	0	0	0.5
ecd	apt	2	6	6e-04	0	0.5
EcR	apt	2	6	0	0	0.5
LCBP1	apt	2	6	0	0	0.5
Antp	apt	2	6	0	0	0.5
Myo61F	apt	2	6	0	0	0.5
Moe	apt	2	6	0	0	0.5
Traf6	apt	2	6	0	0	0.5
ap	apt	2	6	0	0	0.5
msi	apt	2	6	0	0	0.5
Pop2	apt	2	6	0	0	0.5
baz	apt	2	6	0	0	0.5
bcd	apt	2	6	0	0	0.5
Atpalpha	apt	2	6	0	0	0.5
pdm2	apt	2	6	0	0	0.5
tin	apt	2	6	0	0	0.5
Idgf2	apt	2	6	0	0	0.5
slam	apt	2	6	0	0	0.5
trio	apt	2	6	0	0	0.5
qm	apt	2	6	0	0	0.5
uzip	apt	2	6	0	0	0.5
N	apt	2	6	0	0	0.5
CG17470	apt	2	6	0	0	0.5
SelG	apt	2	6	0	0	0.5
Cct1	apt	2	6	0	0	0.5
Atx2	apt	2	6	0	0	0.5
her	apt	2	6	0	0	0.5
pio	apt	2	6	0	0	0.5
chrw	apt	2	6	0	0	0.5
prod	apt	2	6	0	0	0.5
prd	apt	2	6	1e-04	0	0.5
Prm	apt	2	6	2e-04	0	0.5
thr	apt	2	6	0	0	0.5
stg	apt	2	6	0	0	0.5
l.2.37Cc	apt	2	6	0	0	0.5
Mef2	apt	2	6	2e-04	0	0.5
sli	apt	2	6	3e-04	0	0.5
dec.1	apt	2	6	4e-04	0	0.5
dos	apt	2	6	0	0	0.5
Dif	apt	2	6	0	0	0.5
Hs6st	apt	2	6	0	0	0.5
asf1	apt	2	6	1e-04	0	0.5
Mitf	apt	2	6	0	0	0.5
Pvf1	apt	2	6	0	0	0.5
Dredd	apt	2	6	0	0	0.5
poe	apt	2	6	0	0	0.5
