Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
dpld	bcd	2	6	0.0013	0	0.5
CG1942	bcd	2	6	4e-04	0	0.5
Dcp.1	bcd	2	6	0.0028	0	0.5
Tak1	bcd	2	6	8e-04	0	0.5
cg	bcd	2	6	1e-04	0	0.5
fw	bcd	2	6	4e-04	0	0.5
tutl	bcd	2	6	0.0206	0	0.5
bhr	bcd	2	6	0.001	0	0.5
ash2	bcd	2	6	0.0027	0	0.5
mth	bcd	2	6	0.0019	0	0.5
numb	bcd	2	6	7e-04	0	0.5
X14.3.3zeta	bcd	2	6	0.0011	0	0.5
Lis.1	bcd	2	6	0.0212	0	0.5
alpha.Spec	bcd	2	6	0.0015	0	0.5
twf	bcd	2	6	9e-04	0	0.5
Bap60	bcd	2	6	4e-04	0	0.5
drk	bcd	2	6	0.0541	0	0.5
Nrx.IV	bcd	2	6	0.0019	0	0.5
trn	bcd	2	6	0.0018	0	0.5
chn	bcd	2	6	0.0015	0	0.5
RhoGAP68F	bcd	2	6	0.0018	0	0.5
CycA	bcd	2	6	0.0018	0	0.5
LIMK1	bcd	2	6	6e-04	0	0.5
Rca1	bcd	2	6	0.0023	0	0.5
pelo	bcd	2	6	7e-04	0	0.5
CG32082	bcd	2	6	0.001	0	0.5
pyd	bcd	2	6	1e-04	0	0.5
Mlc1	bcd	2	6	8e-04	0	0.5
meso18E	bcd	2	6	5e-04	0	0.5
rdx	bcd	2	6	0.0017	0	0.5
t	bcd	2	6	0.0016	0	0.5
alph	bcd	2	6	6e-04	0	0.5
elav	bcd	2	6	0.0014	0	0.5
shg	bcd	2	6	1e-04	0	0.5
shn	bcd	2	6	5e-04	0	0.5
th	bcd	2	6	0.0325	0	0.5
lmd	bcd	2	6	5e-04	0	0.5
enok	bcd	2	6	0.0018	0	0.5
loco	bcd	2	6	0.0011	0	0.5
disco	bcd	2	6	0.0011	0	0.5
Gtp.bp	bcd	2	6	9e-04	0	0.5
crol	bcd	2	6	7e-04	0	0.5
Sema.1b	bcd	2	6	0.001	0	0.5
dom	bcd	2	6	4e-04	0	0.5
Aph.4	bcd	2	6	0.0023	0	0.5
Hr78	bcd	2	6	0.001	0	0.5
kuz	bcd	2	6	7e-04	0	0.5
mbo	bcd	2	6	3e-04	0	0.5
par.6	bcd	2	6	8e-04	0	0.5
ast	bcd	2	6	9e-04	0	0.5
CG9769	bcd	2	6	8e-04	0	0.5
Rbp9	bcd	2	6	5e-04	0	0.5
hyx	bcd	2	6	0.0018	0	0.5
sced	bcd	2	6	0	0	0.5
ninaE	bcd	2	6	0.0043	0	0.5
Dscam	bcd	2	6	4e-04	0	0.5
Eip63F.1	bcd	2	6	0.0014	0	0.5
lic	bcd	2	6	4e-04	0	0.5
Idgf5	bcd	2	6	1e-04	0	0.5
Idgf4	bcd	2	6	8e-04	0	0.5
Mbs	bcd	2	6	8e-04	0	0.5
opa	bcd	2	6	0.0014	0	0.5
lwr	bcd	2	6	3e-04	0	0.5
wee	bcd	2	6	7e-04	0	0.5
Cks30A	bcd	2	6	0.0013	0	0.5
fax	bcd	2	6	7e-04	0	0.5
bun	bcd	2	6	1e-04	0	0.5
bnb	bcd	2	6	0.001	0	0.5
Apc	bcd	2	6	3e-04	0	0.5
ytr	bcd	2	6	9e-04	0	0.5
blow	bcd	2	6	0.0011	0	0.5
Hph	bcd	2	6	8e-04	0	0.5
fs.1.M3	bcd	2	6	0.0048	0	0.5
chinmo	bcd	2	6	3e-04	0	0.5
CG13850	bcd	2	6	3e-04	0	0.5
E2f2	bcd	2	6	0.0011	0	0.5
eIF.4a	bcd	2	6	5e-04	0	0.5
stil	bcd	2	6	0.0029	0	0.5
Sh	bcd	2	6	0	0	0.5
l.3.mbt	bcd	2	6	0.0015	0	0.5
