Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
pnt	Abi	2	6	2e-04	0	0.5
Fmr1	Abi	2	6	2e-04	0	0.5
Myo31DF	Abi	2	6	0	0	0.5
ALiX	Abi	2	6	0	0	0.5
sgg	Abi	2	6	3e-04	0	0.5
mbt	Abi	2	6	0	0	0.5
Sin3A	Abi	2	6	0	0	0.5
dnc	Abi	2	6	0	0	0.5
morgue	Abi	2	6	1e-04	0	0.5
Set2	Abi	2	6	4e-04	0	0.5
exu	Abi	2	6	1e-04	0	0.5
odd	Abi	2	6	0.0022	0	0.5
esc	Abi	2	6	9e-04	0	0.5
dah	Abi	2	6	2e-04	0	0.5
Taf4	Abi	2	6	0	0	0.5
Jafrac2	Abi	2	6	0	0	0.5
Fas3	Abi	2	6	6e-04	0	0.5
wus	Abi	2	6	4e-04	0	0.5
Wnt5	Abi	2	6	0	0	0.5
sprt	Abi	2	6	0	0	0.5
jar	Abi	2	6	0	0	0.5
v	Abi	2	6	0.0018	0	0.5
Snap	Abi	2	6	5e-04	0	0.5
vap	Abi	2	6	0.3649	0	0.5
Src42A	Abi	2	6	0	0	0.5
esg	Abi	2	6	5e-04	0	0.5
zfh1	Abi	2	6	0	0	0.5
alien	Abi	2	6	0	0	0.5
peb	Abi	2	6	8e-04	0	0.5
par.1	Abi	2	6	0	0	0.5
hyd	Abi	2	6	6e-04	0	0.5
trc	Abi	2	6	0	0	0.5
Eip63E	Abi	2	6	2e-04	0	0.5
ird5	Abi	2	6	9e-04	0	0.5
bl	Abi	2	6	0.0014	0	0.5
Syx1A	Abi	2	6	0	0	0.5
drl	Abi	2	6	6e-04	0	0.5
rg	Abi	2	6	1e-04	0	0.5
apt	Abi	2	6	0	0	0.5
svr	Abi	2	6	0	0	0.5
sar1	Abi	2	6	0	0	0.5
Tab2	Abi	2	6	0.0015	0	0.5
zfh2	Abi	2	6	1e-04	0	0.5
dj	Abi	2	6	0	0	0.5
tum	Abi	2	6	3e-04	0	0.5
yellow.f	Abi	2	6	2e-04	0	0.5
p53	Abi	2	6	0	0	0.5
ImpE3	Abi	2	6	6e-04	0	0.5
cbt	Abi	2	6	0	0	0.5
dl	Abi	2	6	0	0	0.5
Dl	Abi	2	6	0.0011	0	0.5
Sur	Abi	2	6	4e-04	0	0.5
Rpd3	Abi	2	6	1e-04	0	0.5
CG4945	Abi	2	6	6e-04	0	0.5
eve	Abi	2	6	1e-04	0	0.5
Stat92E	Abi	2	6	0	0	0.5
ken	Abi	2	6	0.0012	0	0.5
dpld	Abi	2	6	8e-04	0	0.5
CG1942	Abi	2	6	7e-04	0	0.5
Dcp.1	Abi	2	6	0	0	0.5
Tak1	Abi	2	6	2e-04	0	0.5
cg	Abi	2	6	8e-04	0	0.5
fw	Abi	2	6	3e-04	0	0.5
tutl	Abi	2	6	4e-04	0	0.5
bhr	Abi	2	6	0	0	0.5
ash2	Abi	2	6	2e-04	0	0.5
mth	Abi	2	6	0	0	0.5
numb	Abi	2	6	1e-04	0	0.5
X14.3.3zeta	Abi	2	6	6e-04	0	0.5
Lis.1	Abi	2	6	3e-04	0	0.5
alpha.Spec	Abi	2	6	0.001	0	0.5
twf	Abi	2	6	0	0	0.5
Bap60	Abi	2	6	0.0015	0	0.5
drk	Abi	2	6	1e-04	0	0.5
Nrx.IV	Abi	2	6	3e-04	0	0.5
trn	Abi	2	6	0.0045	0	0.5
chn	Abi	2	6	7e-04	0	0.5
RhoGAP68F	Abi	2	6	0	0	0.5
CycA	Abi	2	6	2e-04	0	0.5
LIMK1	Abi	2	6	4e-04	0	0.5
Rca1	Abi	2	6	2e-04	0	0.5
pelo	Abi	2	6	1e-04	0	0.5
CG32082	Abi	2	6	1e-04	0	0.5
pyd	Abi	2	6	9e-04	0	0.5
Mlc1	Abi	2	6	1e-04	0	0.5
meso18E	Abi	2	6	0	0	0.5
rdx	Abi	2	6	9e-04	0	0.5
t	Abi	2	6	0.0012	0	0.5
alph	Abi	2	6	6e-04	0	0.5
elav	Abi	2	6	2e-04	0	0.5
shg	Abi	2	6	0.0281	0	0.5
shn	Abi	2	6	0	0	0.5
th	Abi	2	6	0	0	0.5
lmd	Abi	2	6	7e-04	0	0.5
enok	Abi	2	6	0	0	0.5
loco	Abi	2	6	1e-04	0	0.5
disco	Abi	2	6	8e-04	0	0.5
Gtp.bp	Abi	2	6	8e-04	0	0.5
crol	Abi	2	6	6e-04	0	0.5
Sema.1b	Abi	2	6	1e-04	0	0.5
dom	Abi	2	6	2e-04	0	0.5
Aph.4	Abi	2	6	1e-04	0	0.5
Hr78	Abi	2	6	2e-04	0	0.5
kuz	Abi	2	6	1e-04	0	0.5
mbo	Abi	2	6	0	0	0.5
par.6	Abi	2	6	1e-04	0	0.5
ast	Abi	2	6	4e-04	0	0.5
CG9769	Abi	2	6	0	0	0.5
Rbp9	Abi	2	6	0.001	0	0.5
hyx	Abi	2	6	0	0	0.5
sced	Abi	2	6	0	0	0.5
ninaE	Abi	2	6	3e-04	0	0.5
Dscam	Abi	2	6	9e-04	0	0.5
Eip63F.1	Abi	2	6	2e-04	0	0.5
lic	Abi	2	6	0	0	0.5
Idgf5	Abi	2	6	1e-04	0	0.5
Idgf4	Abi	2	6	0	0	0.5
Mbs	Abi	2	6	0	0	0.5
opa	Abi	2	6	1e-04	0	0.5
lwr	Abi	2	6	7e-04	0	0.5
wee	Abi	2	6	0.0011	0	0.5
Cks30A	Abi	2	6	4e-04	0	0.5
fax	Abi	2	6	0.0015	0	0.5
bun	Abi	2	6	2e-04	0	0.5
bnb	Abi	2	6	0	0	0.5
Apc	Abi	2	6	0.0018	0	0.5
ytr	Abi	2	6	2e-04	0	0.5
blow	Abi	2	6	3e-04	0	0.5
Hph	Abi	2	6	2e-04	0	0.5
fs.1.M3	Abi	2	6	7e-04	0	0.5
chinmo	Abi	2	6	0.0011	0	0.5
CG13850	Abi	2	6	9e-04	0	0.5
E2f2	Abi	2	6	0	0	0.5
eIF.4a	Abi	2	6	0	0	0.5
stil	Abi	2	6	1e-04	0	0.5
Sh	Abi	2	6	0	0	0.5
l.3.mbt	Abi	2	6	2e-04	0	0.5
osa	Abi	2	6	1e-04	0	0.5
Cip4	Abi	2	6	0.0013	0	0.5
kkv	Abi	2	6	1e-04	0	0.5
pcm	Abi	2	6	0	0	0.5
Hr46	Abi	2	6	6e-04	0	0.5
dib	Abi	2	6	2e-04	0	0.5
Idgf1	Abi	2	6	0.0015	0	0.5
SelD	Abi	2	6	4e-04	0	0.5
eff	Abi	2	6	1e-04	0	0.5
glec	Abi	2	6	7e-04	0	0.5
E.z.	Abi	2	6	4e-04	0	0.5
Pink1	Abi	2	6	4e-04	0	0.5
caup	Abi	2	6	9e-04	0	0.5
pav	Abi	2	6	0	0	0.5
PebIII	Abi	2	6	6e-04	0	0.5
flw	Abi	2	6	0	0	0.5
aft	Abi	2	6	0	0	0.5
fog	Abi	2	6	7e-04	0	0.5
ksr	Abi	2	6	1e-04	0	0.5
Caf1	Abi	2	6	0	0	0.5
grp	Abi	2	6	2e-04	0	0.5
Ggamma1	Abi	2	6	1e-04	0	0.5
cort	Abi	2	6	6e-04	0	0.5
brat	Abi	2	6	2e-04	0	0.5
NetB	Abi	2	6	0	0	0.5
Arc.p34	Abi	2	6	0	0	0.5
fru	Abi	2	6	1e-04	0	0.5
CG12896	Abi	2	6	9e-04	0	0.5
Rheb	Abi	2	6	2e-04	0	0.5
bt	Abi	2	6	4e-04	0	0.5
dmt	Abi	2	6	0.0018	0	0.5
CG14995	Abi	2	6	1e-04	0	0.5
tou	Abi	2	6	2e-04	0	0.5
Mhc	Abi	2	6	4e-04	0	0.5
Msp.300	Abi	2	6	0	0	0.5
Pgant35A	Abi	2	6	5e-04	0	0.5
Pen	Abi	2	6	2e-04	0	0.5
tld	Abi	2	6	2e-04	0	0.5
Tl	Abi	2	6	0	0	0.5
tkv	Abi	2	6	0	0	0.5
CG4500	Abi	2	6	0	0	0.5
CG8216	Abi	2	6	0.0047	0	0.5
snf	Abi	2	6	2e-04	0	0.5
CG9104	Abi	2	6	1e-04	0	0.5
sn	Abi	2	6	0.0846	0	0.5
cta	Abi	2	6	0.0012	0	0.5
eIF.4E	Abi	2	6	6e-04	0	0.5
ecd	Abi	2	6	3e-04	0	0.5
EcR	Abi	2	6	0.0024	0	0.5
LCBP1	Abi	2	6	0	0	0.5
Antp	Abi	2	6	0.001	0	0.5
Myo61F	Abi	2	6	0	0	0.5
Moe	Abi	2	6	2e-04	0	0.5
Traf6	Abi	2	6	2e-04	0	0.5
ap	Abi	2	6	3e-04	0	0.5
msi	Abi	2	6	9e-04	0	0.5
Pop2	Abi	2	6	0.0021	0	0.5
baz	Abi	2	6	2e-04	0	0.5
bcd	Abi	2	6	0	0	0.5
Atpalpha	Abi	2	6	0.001	0	0.5
pdm2	Abi	2	6	0	0	0.5
tin	Abi	2	6	1e-04	0	0.5
Idgf2	Abi	2	6	0.0011	0	0.5
slam	Abi	2	6	0	0	0.5
trio	Abi	2	6	0	0	0.5
qm	Abi	2	6	0.001	0	0.5
uzip	Abi	2	6	1e-04	0	0.5
N	Abi	2	6	0.1448	0	0.5
CG17470	Abi	2	6	2e-04	0	0.5
SelG	Abi	2	6	0	0	0.5
Cct1	Abi	2	6	5e-04	0	0.5
Atx2	Abi	2	6	2e-04	0	0.5
her	Abi	2	6	0	0	0.5
pio	Abi	2	6	0	0	0.5
chrw	Abi	2	6	2e-04	0	0.5
prod	Abi	2	6	0.0012	0	0.5
prd	Abi	2	6	3e-04	0	0.5
Prm	Abi	2	6	0	0	0.5
thr	Abi	2	6	0	0	0.5
stg	Abi	2	6	0	0	0.5
l.2.37Cc	Abi	2	6	0	0	0.5
Mef2	Abi	2	6	0.001	0	0.5
sli	Abi	2	6	1e-04	0	0.5
dec.1	Abi	2	6	0	0	0.5
dos	Abi	2	6	6e-04	0	0.5
Dif	Abi	2	6	3e-04	0	0.5
Hs6st	Abi	2	6	0.001	0	0.5
asf1	Abi	2	6	0.0016	0	0.5
Mitf	Abi	2	6	0	0	0.5
Pvf1	Abi	2	6	0	0	0.5
Dredd	Abi	2	6	0	0	0.5
poe	Abi	2	6	0.0035	0	0.5
