Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
EcR	sec13	2	6	0	0	0.5
LCBP1	sec13	2	6	0	0	0.5
Antp	sec13	2	6	0	0	0.5
Myo61F	sec13	2	6	1e-04	0	0.5
Moe	sec13	2	6	7e-04	0	0.5
Traf6	sec13	2	6	0	0	0.5
ap	sec13	2	6	0	0	0.5
msi	sec13	2	6	0	0	0.5
Pop2	sec13	2	6	0	0	0.5
baz	sec13	2	6	1e-04	0	0.5
bcd	sec13	2	6	0	0	0.5
Atpalpha	sec13	2	6	0	0	0.5
pdm2	sec13	2	6	0	0	0.5
tin	sec13	2	6	0	0	0.5
Idgf2	sec13	2	6	1e-04	0	0.5
slam	sec13	2	6	0	0	0.5
trio	sec13	2	6	0	0	0.5
qm	sec13	2	6	6e-04	0	0.5
uzip	sec13	2	6	0	0	0.5
N	sec13	2	6	0	0	0.5
CG17470	sec13	2	6	0	0	0.5
SelG	sec13	2	6	3e-04	0	0.5
Cct1	sec13	2	6	0	0	0.5
Atx2	sec13	2	6	0	0	0.5
her	sec13	2	6	0	0	0.5
pio	sec13	2	6	1e-04	0	0.5
chrw	sec13	2	6	0	0	0.5
prod	sec13	2	6	0	0	0.5
prd	sec13	2	6	0	0	0.5
Prm	sec13	2	6	3e-04	0	0.5
thr	sec13	2	6	3e-04	0	0.5
stg	sec13	2	6	1e-04	0	0.5
l.2.37Cc	sec13	2	6	0	0	0.5
Mef2	sec13	2	6	0	0	0.5
sli	sec13	2	6	7e-04	0	0.5
dec.1	sec13	2	6	0	0	0.5
dos	sec13	2	6	0	0	0.5
Dif	sec13	2	6	0	0	0.5
Hs6st	sec13	2	6	3e-04	0	0.5
asf1	sec13	2	6	0	0	0.5
Mitf	sec13	2	6	0	0	0.5
Pvf1	sec13	2	6	0	0	0.5
Dredd	sec13	2	6	2e-04	0	0.5
poe	sec13	2	6	5e-04	0	0.5
