Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Aph.4	Iswi	2	6	0	0	0.5
Hr78	Iswi	2	6	2e-04	0	0.5
kuz	Iswi	2	6	2e-04	0	0.5
mbo	Iswi	2	6	0	0	0.5
par.6	Iswi	2	6	0	0	0.5
ast	Iswi	2	6	1e-04	0	0.5
CG9769	Iswi	2	6	0	0	0.5
Rbp9	Iswi	2	6	3e-04	0	0.5
hyx	Iswi	2	6	0	0	0.5
sced	Iswi	2	6	0	0	0.5
ninaE	Iswi	2	6	0	0	0.5
Dscam	Iswi	2	6	0	0	0.5
Eip63F.1	Iswi	2	6	0	0	0.5
lic	Iswi	2	6	9e-04	0	0.5
Idgf5	Iswi	2	6	0	0	0.5
Idgf4	Iswi	2	6	0	0	0.5
Mbs	Iswi	2	6	0	0	0.5
opa	Iswi	2	6	0	0	0.5
lwr	Iswi	2	6	0	0	0.5
wee	Iswi	2	6	0	0	0.5
Cks30A	Iswi	2	6	0	0	0.5
fax	Iswi	2	6	0	0	0.5
bun	Iswi	2	6	1e-04	0	0.5
bnb	Iswi	2	6	1e-04	0	0.5
Apc	Iswi	2	6	0	0	0.5
ytr	Iswi	2	6	0	0	0.5
blow	Iswi	2	6	0	0	0.5
Hph	Iswi	2	6	0	0	0.5
fs.1.M3	Iswi	2	6	0	0	0.5
chinmo	Iswi	2	6	0	0	0.5
CG13850	Iswi	2	6	0	0	0.5
E2f2	Iswi	2	6	1e-04	0	0.5
eIF.4a	Iswi	2	6	0	0	0.5
stil	Iswi	2	6	0	0	0.5
Sh	Iswi	2	6	0	0	0.5
l.3.mbt	Iswi	2	6	0	0	0.5
osa	Iswi	2	6	0	0	0.5
Cip4	Iswi	2	6	0	0	0.5
kkv	Iswi	2	6	1e-04	0	0.5
pcm	Iswi	2	6	0	0	0.5
Hr46	Iswi	2	6	0	0	0.5
dib	Iswi	2	6	1e-04	0	0.5
Idgf1	Iswi	2	6	0	0	0.5
SelD	Iswi	2	6	0	0	0.5
eff	Iswi	2	6	0	0	0.5
glec	Iswi	2	6	0	0	0.5
E.z.	Iswi	2	6	0	0	0.5
Pink1	Iswi	2	6	0	0	0.5
caup	Iswi	2	6	0	0	0.5
pav	Iswi	2	6	0	0	0.5
PebIII	Iswi	2	6	0	0	0.5
flw	Iswi	2	6	0	0	0.5
aft	Iswi	2	6	1e-04	0	0.5
fog	Iswi	2	6	0	0	0.5
ksr	Iswi	2	6	4e-04	0	0.5
Caf1	Iswi	2	6	0	0	0.5
grp	Iswi	2	6	0	0	0.5
Ggamma1	Iswi	2	6	0	0	0.5
cort	Iswi	2	6	0	0	0.5
brat	Iswi	2	6	0	0	0.5
NetB	Iswi	2	6	0	0	0.5
Arc.p34	Iswi	2	6	0	0	0.5
fru	Iswi	2	6	1e-04	0	0.5
CG12896	Iswi	2	6	0	0	0.5
Rheb	Iswi	2	6	0	0	0.5
bt	Iswi	2	6	0	0	0.5
dmt	Iswi	2	6	0	0	0.5
CG14995	Iswi	2	6	0	0	0.5
tou	Iswi	2	6	0	0	0.5
Mhc	Iswi	2	6	0	0	0.5
Msp.300	Iswi	2	6	0	0	0.5
Pgant35A	Iswi	2	6	0	0	0.5
Pen	Iswi	2	6	3e-04	0	0.5
tld	Iswi	2	6	0	0	0.5
Tl	Iswi	2	6	0	0	0.5
tkv	Iswi	2	6	0	0	0.5
CG4500	Iswi	2	6	0	0	0.5
CG8216	Iswi	2	6	3e-04	0	0.5
snf	Iswi	2	6	0	0	0.5
CG9104	Iswi	2	6	0	0	0.5
sn	Iswi	2	6	0	0	0.5
cta	Iswi	2	6	0	0	0.5
eIF.4E	Iswi	2	6	1e-04	0	0.5
ecd	Iswi	2	6	0	0	0.5
EcR	Iswi	2	6	1e-04	0	0.5
LCBP1	Iswi	2	6	0	0	0.5
Antp	Iswi	2	6	0	0	0.5
Myo61F	Iswi	2	6	0	0	0.5
Moe	Iswi	2	6	0	0	0.5
Traf6	Iswi	2	6	0	0	0.5
ap	Iswi	2	6	0	0	0.5
msi	Iswi	2	6	0	0	0.5
Pop2	Iswi	2	6	1e-04	0	0.5
baz	Iswi	2	6	2e-04	0	0.5
bcd	Iswi	2	6	0	0	0.5
Atpalpha	Iswi	2	6	0	0	0.5
pdm2	Iswi	2	6	2e-04	0	0.5
tin	Iswi	2	6	0	0	0.5
