Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Caf1	Dhc64C	2	6	0	0	0.5
grp	Dhc64C	2	6	0	0	0.5
Ggamma1	Dhc64C	2	6	0	0	0.5
cort	Dhc64C	2	6	0	0	0.5
brat	Dhc64C	2	6	0	0	0.5
NetB	Dhc64C	2	6	0	0	0.5
Arc.p34	Dhc64C	2	6	0	0	0.5
fru	Dhc64C	2	6	0	0	0.5
CG12896	Dhc64C	2	6	0	0	0.5
Rheb	Dhc64C	2	6	0	0	0.5
bt	Dhc64C	2	6	0	0	0.5
dmt	Dhc64C	2	6	7e-04	0	0.5
CG14995	Dhc64C	2	6	0	0	0.5
tou	Dhc64C	2	6	0	0	0.5
Mhc	Dhc64C	2	6	0	0	0.5
Msp.300	Dhc64C	2	6	0	0	0.5
Pgant35A	Dhc64C	2	6	0	0	0.5
Pen	Dhc64C	2	6	0	0	0.5
tld	Dhc64C	2	6	0	0	0.5
Tl	Dhc64C	2	6	0	0	0.5
tkv	Dhc64C	2	6	1e-04	0	0.5
CG4500	Dhc64C	2	6	1e-04	0	0.5
CG8216	Dhc64C	2	6	0	0	0.5
snf	Dhc64C	2	6	0	0	0.5
CG9104	Dhc64C	2	6	0	0	0.5
sn	Dhc64C	2	6	0	0	0.5
cta	Dhc64C	2	6	0	0	0.5
eIF.4E	Dhc64C	2	6	1e-04	0	0.5
ecd	Dhc64C	2	6	0	0	0.5
EcR	Dhc64C	2	6	0	0	0.5
LCBP1	Dhc64C	2	6	6e-04	0	0.5
Antp	Dhc64C	2	6	0	0	0.5
Myo61F	Dhc64C	2	6	6e-04	0	0.5
Moe	Dhc64C	2	6	0	0	0.5
Traf6	Dhc64C	2	6	0	0	0.5
ap	Dhc64C	2	6	0	0	0.5
msi	Dhc64C	2	6	0	0	0.5
Pop2	Dhc64C	2	6	0	0	0.5
baz	Dhc64C	2	6	0	0	0.5
bcd	Dhc64C	2	6	6e-04	0	0.5
Atpalpha	Dhc64C	2	6	0	0	0.5
pdm2	Dhc64C	2	6	0	0	0.5
tin	Dhc64C	2	6	0	0	0.5
Idgf2	Dhc64C	2	6	0	0	0.5
slam	Dhc64C	2	6	1e-04	0	0.5
trio	Dhc64C	2	6	4e-04	0	0.5
qm	Dhc64C	2	6	0	0	0.5
uzip	Dhc64C	2	6	0	0	0.5
N	Dhc64C	2	6	0	0	0.5
CG17470	Dhc64C	2	6	0	0	0.5
SelG	Dhc64C	2	6	8e-04	0	0.5
