Parent	Target	CPstart	CPend	PostProb	CoeffMean	edgesThreshold
Bap60	morgue	2	6	5e-04	0	0.5
drk	morgue	2	6	2e-04	0	0.5
Nrx.IV	morgue	2	6	0.001	0	0.5
trn	morgue	2	6	0.0017	0	0.5
chn	morgue	2	6	2e-04	0	0.5
RhoGAP68F	morgue	2	6	0.0013	0	0.5
CycA	morgue	2	6	2e-04	0	0.5
LIMK1	morgue	2	6	5e-04	0	0.5
Rca1	morgue	2	6	0.0012	0	0.5
pelo	morgue	2	6	0	0	0.5
CG32082	morgue	2	6	0	0	0.5
pyd	morgue	2	6	6e-04	0	0.5
Mlc1	morgue	2	6	0	0	0.5
meso18E	morgue	2	6	4e-04	0	0.5
rdx	morgue	2	6	0	0	0.5
t	morgue	2	6	2e-04	0	0.5
alph	morgue	2	6	5e-04	0	0.5
elav	morgue	2	6	2e-04	0	0.5
shg	morgue	2	6	1e-04	0	0.5
shn	morgue	2	6	2e-04	0	0.5
th	morgue	2	6	3e-04	0	0.5
lmd	morgue	2	6	2e-04	0	0.5
enok	morgue	2	6	3e-04	0	0.5
loco	morgue	2	6	8e-04	0	0.5
disco	morgue	2	6	3e-04	0	0.5
Gtp.bp	morgue	2	6	2e-04	0	0.5
crol	morgue	2	6	4e-04	0	0.5
Sema.1b	morgue	2	6	0	0	0.5
dom	morgue	2	6	2e-04	0	0.5
Aph.4	morgue	2	6	0	0	0.5
Hr78	morgue	2	6	3e-04	0	0.5
kuz	morgue	2	6	2e-04	0	0.5
mbo	morgue	2	6	1e-04	0	0.5
par.6	morgue	2	6	0	0	0.5
ast	morgue	2	6	1e-04	0	0.5
CG9769	morgue	2	6	3e-04	0	0.5
Rbp9	morgue	2	6	0.0011	0	0.5
hyx	morgue	2	6	0	0	0.5
sced	morgue	2	6	6e-04	0	0.5
ninaE	morgue	2	6	0	0	0.5
Dscam	morgue	2	6	3e-04	0	0.5
Eip63F.1	morgue	2	6	1e-04	0	0.5
lic	morgue	2	6	6e-04	0	0.5
Idgf5	morgue	2	6	6e-04	0	0.5
Idgf4	morgue	2	6	4e-04	0	0.5
Mbs	morgue	2	6	8e-04	0	0.5
opa	morgue	2	6	0.0037	0	0.5
lwr	morgue	2	6	1e-04	0	0.5
wee	morgue	2	6	3e-04	0	0.5
Cks30A	morgue	2	6	3e-04	0	0.5
fax	morgue	2	6	9e-04	0	0.5
bun	morgue	2	6	1e-04	0	0.5
bnb	morgue	2	6	1e-04	0	0.5
Apc	morgue	2	6	3e-04	0	0.5
ytr	morgue	2	6	2e-04	0	0.5
blow	morgue	2	6	1e-04	0	0.5
Hph	morgue	2	6	0	0	0.5
fs.1.M3	morgue	2	6	0.0016	0	0.5
chinmo	morgue	2	6	2e-04	0	0.5
CG13850	morgue	2	6	5e-04	0	0.5
E2f2	morgue	2	6	1e-04	0	0.5
eIF.4a	morgue	2	6	7e-04	0	0.5
stil	morgue	2	6	1e-04	0	0.5
Sh	morgue	2	6	0.001	0	0.5
l.3.mbt	morgue	2	6	0	0	0.5
osa	morgue	2	6	2e-04	0	0.5
Cip4	morgue	2	6	0	0	0.5
kkv	morgue	2	6	0.0012	0	0.5
pcm	morgue	2	6	1e-04	0	0.5
Hr46	morgue	2	6	0	0	0.5
dib	morgue	2	6	3e-04	0	0.5
Idgf1	morgue	2	6	2e-04	0	0.5
SelD	morgue	2	6	0	0	0.5
eff	morgue	2	6	1e-04	0	0.5
glec	morgue	2	6	6e-04	0	0.5
E.z.	morgue	2	6	3e-04	0	0.5
Pink1	morgue	2	6	0.001	0	0.5
caup	morgue	2	6	2e-04	0	0.5
pav	morgue	2	6	3e-04	0	0.5
PebIII	morgue	2	6	3e-04	0	0.5
flw	morgue	2	6	0.0016	0	0.5
aft	morgue	2	6	5e-04	0	0.5
fog	morgue	2	6	1e-04	0	0.5
ksr	morgue	2	6	2e-04	0	0.5
Caf1	morgue	2	6	0	0	0.5
grp	morgue	2	6	2e-04	0	0.5
Ggamma1	morgue	2	6	0	0	0.5
cort	morgue	2	6	1e-04	0	0.5
brat	morgue	2	6	0	0	0.5
NetB	morgue	2	6	9e-04	0	0.5
Arc.p34	morgue	2	6	0.0015	0	0.5
fru	morgue	2	6	0	0	0.5
CG12896	morgue	2	6	0.0053	0	0.5
Rheb	morgue	2	6	8e-04	0	0.5
bt	morgue	2	6	0	0	0.5
dmt	morgue	2	6	2e-04	0	0.5
CG14995	morgue	2	6	5e-04	0	0.5
tou	morgue	2	6	2e-04	0	0.5
Mhc	morgue	2	6	3e-04	0	0.5
Msp.300	morgue	2	6	0	0	0.5
Pgant35A	morgue	2	6	1e-04	0	0.5
Pen	morgue	2	6	3e-04	0	0.5
tld	morgue	2	6	0	0	0.5
Tl	morgue	2	6	5e-04	0	0.5
tkv	morgue	2	6	0.0017	0	0.5
CG4500	morgue	2	6	0.0021	0	0.5
CG8216	morgue	2	6	0.0014	0	0.5
snf	morgue	2	6	1e-04	0	0.5
CG9104	morgue	2	6	0	0	0.5
sn	morgue	2	6	5e-04	0	0.5
cta	morgue	2	6	0	0	0.5
eIF.4E	morgue	2	6	6e-04	0	0.5
ecd	morgue	2	6	0	0	0.5
